NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428715.450;4585078.711;1
2;428718.506;4585089.028;2
3;428707.154;4585089.258;3
4;428712.219;4585097.010;4
5;428707.154;4585089.258;5
6;428708.096;4585102.598;6
7;428698.995;4585099.636;7
8;428701.981;4585110.519;8
9;428690.701;4585110.563;9
10;428696.331;4585117.858;10
11;428690.701;4585110.563;11
12;428687.478;4585129.983;12
13;428671.915;4585135.044;13
14;428682.294;4585136.397;14
15;428671.915;4585135.044;15
16;428677.927;4585142.267;16
17;428671.915;4585135.044;17
18;428674.699;4585146.441;18
19;428671.915;4585135.044;19
20;428672.309;4585149.601;20
21;428657.916;4585152.670;21
22;428669.837;4585152.875;22
23;428657.916;4585152.670;23
24;428666.237;4585157.607;24
25;428657.916;4585152.670;25
26;428663.300;4585161.161;26
27;428650.061;4585162.819;27
28;428659.880;4585165.750;28
29;428625.415;4585195.043;29
30;428655.941;4585170.766;30
31;428625.415;4585195.043;31
32;428646.842;4585182.421;32
33;428625.415;4585195.043;33
34;428642.231;4585188.251;34
35;428625.415;4585195.043;35
36;428635.800;4585196.311;36
38;428632.512;4585200.651;38
