CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
182101,1, ,1,6,23,17,145,29,429122.337,4585600.766,429030.418,4585399.801,2.150773,41.417019
182101,2, ,2,6,23,17,145,29,429117.447,4585617.18,429025.528,4585416.215,2.150712,41.417167
182101,3, ,1,6,23,17,145,29,429122.337,4585600.766,429030.418,4585399.801,2.150773,41.417019
182101,4, ,2,6,23,17,145,29,429113.062,4585621.008,429021.144,4585420.043,2.15066,41.417201
182101,5, ,1,6,23,17,145,29,429096.777,4585622.781,429004.859,4585421.816,2.150464,41.417215
182101,6, ,2,6,23,17,145,29,429103.754,4585628.903,429011.836,4585427.938,2.150547,41.417271
182101,7, ,1,6,23,17,145,29,429096.777,4585622.781,429004.859,4585421.816,2.150464,41.417215
182101,8, ,2,6,23,17,145,29,429096.02,4585635.546,429004.102,4585434.581,2.150454,41.41733
182101,9, ,1,6,23,17,145,29,429081.656,4585635.926,428989.738,4585434.961,2.150282,41.417332
182101,10, ,2,6,23,17,145,29,429084.347,4585645.748,428992.429,4585444.782,2.150313,41.417421
182101,11, ,1,6,23,17,145,29,429076.608,4585640.407,428984.69,4585439.442,2.150221,41.417372
182101,12, ,2,6,23,17,145,29,429084.347,4585645.748,428992.429,4585444.782,2.150313,41.417421
182101,13, ,1,6,23,17,145,29,429070.623,4585645.623,428978.705,4585444.657,2.150149,41.417419
182101,15, ,1,6,23,17,145,29,429064.212,4585651.698,428972.294,4585450.732,2.150071,41.417473
