CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
136807,1, ,1,6,23,16,146,29,429016.373,4585662.372,428924.455,4585461.406,2.149498,41.417565
136807,2,S,2,6,23,17,145,29,429022.882,4585653.096,428930.964,4585452.13,2.149577,41.417482
136807,2, ,2,6,23,17,145,29,429037.561,4585683.105,428945.643,4585482.139,2.149749,41.417754
136807,3, ,1,6,23,16,146,29,429016.373,4585662.372,428924.455,4585461.406,2.149498,41.417565
136807,4, ,2,6,23,17,145,29,429037.561,4585683.105,428945.643,4585482.139,2.149749,41.417754
136807,5, ,1,6,23,16,146,29,429025.457,4585681.256,428933.539,4585480.29,2.149604,41.417736
136807,6, ,2,6,23,17,145,29,429037.561,4585683.105,428945.643,4585482.139,2.149749,41.417754
136807,7, ,1,6,23,16,146,29,429029.339,4585689.327,428937.421,4585488.361,2.14965,41.417809
136807,8, ,2,6,23,17,145,29,429037.561,4585683.105,428945.643,4585482.139,2.149749,41.417754
136807,9, ,1,6,23,16,146,29,429031.367,4585693.348,428939.449,4585492.382,2.149674,41.417845
136807,10, ,2,6,23,17,145,29,429037.561,4585683.105,428945.643,4585482.139,2.149749,41.417754
136807,11, ,1,6,23,16,146,29,429034.446,4585699.78,428942.528,4585498.814,2.14971,41.417903
136807,12, ,2,6,23,17,145,29,429037.561,4585683.105,428945.643,4585482.139,2.149749,41.417754
136807,13, ,1,6,23,16,146,29,429039.15,4585709.886,428947.232,4585508.92,2.149765,41.417995
136807,14, ,2,6,23,17,145,29,429037.561,4585683.105,428945.643,4585482.139,2.149749,41.417754
136807,15, ,1,6,23,16,146,29,429044.028,4585720,428952.11,4585519.034,2.149822,41.418086
136807,16, ,2,6,23,17,145,29,429037.561,4585683.105,428945.643,4585482.139,2.149749,41.417754
136807,17, ,1,6,23,16,146,29,429046.448,4585726.574,428954.53,4585525.608,2.14985,41.418146
136807,18, ,2,6,23,16,146,29,429065.154,4585742.734,428973.236,4585541.768,2.150072,41.418293
136807,19, ,1,6,23,16,146,29,429048.56,4585732.224,428956.642,4585531.258,2.149875,41.418197
136807,20, ,2,6,23,16,146,29,429068.299,4585750.232,428976.381,4585549.266,2.150109,41.418361
136807,21, ,1,6,23,16,146,29,429050.702,4585737.72,428958.784,4585536.754,2.1499,41.418247
136807,22,B,2,6,23,16,146,29,429072.262,4585758.314,428980.344,4585557.347,2.150155,41.418434
136807,22, ,2,6,23,16,146,29,429070.822,4585755.347,428978.904,4585554.38,2.150138,41.418407
136807,23, ,1,6,23,16,146,29,429071.544,4585780.643,428979.626,4585579.676,2.150144,41.418635
136807,24, ,2,6,23,16,146,29,429077.06,4585769.364,428985.142,4585568.397,2.150211,41.418534
136807,25, ,1,6,23,16,146,29,429071.544,4585780.643,428979.626,4585579.676,2.150144,41.418635
136807,26, ,2,6,23,16,146,29,429079.216,4585773.546,428987.298,4585572.579,2.150237,41.418572
136807,27, ,1,6,23,16,146,29,429079.284,4585797.724,428987.366,4585596.757,2.150235,41.41879
136807,28, ,2,6,23,16,146,29,429082.975,4585781.564,428991.057,4585580.597,2.150281,41.418644
136807,29, ,1,6,23,16,146,29,429084.652,4585808.272,428992.734,4585607.305,2.150298,41.418885
136807,30, ,2,6,23,16,146,29,429082.975,4585781.564,428991.057,4585580.597,2.150281,41.418644
136807,31, ,1,6,23,16,146,29,429088.88,4585825.126,428996.962,4585624.159,2.150346,41.419037
136807,32, ,2,6,23,16,146,29,429087.985,4585792.282,428996.067,4585591.315,2.150339,41.418741
136807,33, ,1,6,23,16,146,29,429091.5,4585839.18,428999.582,4585638.213,2.150376,41.419164
136807,34, ,2,6,23,16,146,29,429089.957,4585796.096,428998.039,4585595.129,2.150363,41.418776
136807,36, ,2,6,23,16,146,29,429093.376,4585803.408,429001.458,4585602.441,2.150403,41.418842
136807,38, ,2,6,23,16,146,29,429093.376,4585803.408,429001.458,4585602.441,2.150403,41.418842
136807,40, ,2,6,23,16,146,29,429098.904,4585823.992,429006.986,4585623.025,2.150466,41.419028
136807,42, ,2,6,23,16,146,29,429098.904,4585823.992,429006.986,4585623.025,2.150466,41.419028
