NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431263.305;4581283.691;1
2;431262.235;4581278.323;2
3;431267.742;4581280.154;3
4;431268.710;4581273.923;4
5;431274.661;4581275.277;5
6;431272.492;4581270.693;6
7;431283.216;4581269.463;7
8;431276.342;4581267.727;8
9;431293.935;4581261.073;9
10;431290.252;4581257.951;10
11;431304.282;4581253.536;11
12;431302.512;4581249.075;12
13;431309.462;4581249.763;13
14;431311.085;4581242.559;14
15;431320.137;4581242.545;15
16;431319.602;4581236.412;16
17;431331.811;4581233.711;17
18;431328.523;4581229.834;18
19;431342.430;4581226.487;19
20;431336.824;4581224.595;20
21;431359.064;4581216.356;21
22;431354.480;4581213.378;22
23;431359.064;4581216.356;23
24;431354.480;4581213.378;24
