CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
315704,1, ,1,8,31,9,3,44,431044.307,4586649.578,430952.371,4586448.603,2.173649,41.426633
315704,1,B,1,8,31,9,3,44,431034.89,4586624.544,430942.954,4586423.569,2.173539,41.426407
315704,2,B,2,8,31,9,2,44,431071.8,4586682.403,430979.864,4586481.427,2.173974,41.426931
315704,2, ,2,8,31,9,2,44,431057.262,4586644.19,430965.326,4586443.215,2.173805,41.426586
315704,3, ,1,8,31,9,3,44,431051.64,4586668.094,430959.704,4586467.118,2.173735,41.4268
315704,4, ,2,8,31,9,2,44,431078.449,4586692.305,430986.513,4586491.329,2.174053,41.427021
315704,5, ,1,8,31,9,3,44,431058.85,4586686.782,430966.914,4586485.806,2.173819,41.426969
315704,6, ,2,8,31,9,2,44,431086.684,4586714.326,430994.748,4586513.35,2.174149,41.42722
315704,7, ,1,8,31,9,3,44,431065.862,4586705.492,430973.926,4586504.516,2.173901,41.427138
315704,9, ,1,8,31,9,3,44,431071.903,4586720.276,430979.967,4586519.3,2.173971,41.427272
