NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432178.625;4584976.018;1
2;432182.637;4584980.012;2
3;432164.820;4584990.522;3
4;432173.550;4584989.698;4
5;432153.730;4585001.778;5
6;432173.550;4584989.698;6
7;432148.734;4585007.060;7
8;432169.450;4584994.068;8
9;432144.150;4585011.890;9
10;432165.698;4584998.068;10
11;432144.150;4585011.890;11
12;432160.994;4585003.080;12
13;432137.146;4585019.306;13
13B;432135.269;4585025.488;13B
14;432156.941;4585007.402;14
16;432153.150;4585011.442;16
18;432148.674;4585016.214;18
20;432144.748;4585020.398;20
22;432140.659;4585024.758;22
