CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
89707,1, ,1,3,14,61,106,16,428027.867,4580405.013,427935.957,4580204.096,2.138296,41.370126
89707,2, ,2,3,14,61,130,16,428004.473,4580413.505,427912.563,4580212.588,2.138015,41.370201
89707,3, ,1,3,14,61,106,16,428027.867,4580405.013,427935.957,4580204.096,2.138296,41.370126
89707,4, ,2,3,14,61,130,16,428004.473,4580413.505,427912.563,4580212.588,2.138015,41.370201
89707,5, ,1,3,14,61,106,16,428027.867,4580405.013,427935.957,4580204.096,2.138296,41.370126
89707,6, ,2,3,14,61,130,16,428004.473,4580413.505,427912.563,4580212.588,2.138015,41.370201
89707,7, ,1,3,14,61,106,16,428015.944,4580398.579,427924.034,4580197.662,2.138154,41.370067
89707,8, ,2,3,14,61,130,16,428004.473,4580413.505,427912.563,4580212.588,2.138015,41.370201
89707,9, ,1,3,14,61,106,16,428015.944,4580398.579,427924.034,4580197.662,2.138154,41.370067
89707,10, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,11, ,1,3,14,61,106,16,428015.944,4580398.579,427924.034,4580197.662,2.138154,41.370067
89707,12, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,13, ,1,3,14,61,106,16,428005.616,4580393.277,427913.706,4580192.36,2.138031,41.370019
89707,14, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,15, ,1,3,14,61,106,16,427994.723,4580384.548,427902.813,4580183.632,2.137902,41.369939
89707,15,I,1,3,14,61,106,16,428017.061,4580368.548,427925.151,4580167.632,2.138171,41.369797
89707,16, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,17, ,1,3,14,61,106,16,427983.097,4580373.786,427891.187,4580172.87,2.137765,41.369841
89707,17,I,1,3,14,61,106,16,428039.777,4580357.359,427947.867,4580156.443,2.138444,41.369698
89707,18, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,20, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,22, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,24, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,26, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,28, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,29, ,1,3,14,63,108,16,427920.436,4580362.374,427828.527,4580161.458,2.137017,41.369733
89707,30, ,2,3,14,62,118,16,427949.577,4580391.877,427857.668,4580190.96,2.137362,41.370001
89707,31, ,1,3,14,63,108,16,427907.909,4580368.432,427816,4580167.516,2.136866,41.369786
89707,32, ,2,3,14,62,117,16,427905.797,4580385.176,427813.888,4580184.26,2.136839,41.369937
89707,33, ,1,3,14,63,108,16,427907.909,4580368.432,427816,4580167.516,2.136866,41.369786
89707,34, ,2,3,14,62,117,16,427896.03,4580384.596,427804.121,4580183.68,2.136722,41.369931
89707,35, ,1,3,14,63,108,16,427907.909,4580368.432,427816,4580167.516,2.136866,41.369786
89707,36, ,2,3,14,62,117,16,427891.45,4580384.216,427799.541,4580183.3,2.136668,41.369927
89707,37, ,1,3,14,63,108,16,427891.731,4580367.862,427799.822,4580166.946,2.136673,41.36978
89707,38, ,2,3,14,62,117,16,427887.754,4580383.95,427795.845,4580183.034,2.136623,41.369924
89707,39, ,1,3,14,63,108,16,427886.721,4580367.805,427794.812,4580166.889,2.136613,41.369779
89707,40, ,2,3,14,62,117,16,427873.304,4580383.062,427781.395,4580182.146,2.136451,41.369915
89707,42, ,2,3,14,62,117,16,427873.304,4580383.062,427781.395,4580182.146,2.136451,41.369915
89707,43, ,1,3,14,63,108,16,427837.422,4580363.206,427745.514,4580162.29,2.136024,41.369733
89707,44, ,2,3,14,62,117,16,427873.304,4580383.062,427781.395,4580182.146,2.136451,41.369915
89707,45, ,1,3,14,63,108,16,427837.422,4580363.206,427745.514,4580162.29,2.136024,41.369733
89707,46, ,2,3,14,62,117,16,427873.304,4580383.062,427781.395,4580182.146,2.136451,41.369915
89707,47, ,1,3,14,63,108,16,427837.422,4580363.206,427745.514,4580162.29,2.136024,41.369733
89707,48, ,2,3,14,62,117,16,427873.304,4580383.062,427781.395,4580182.146,2.136451,41.369915
89707,49, ,1,3,14,63,108,16,427837.422,4580363.206,427745.514,4580162.29,2.136024,41.369733
89707,50, ,2,3,14,62,117,16,427873.304,4580383.062,427781.395,4580182.146,2.136451,41.369915
89707,51, ,1,3,14,63,108,16,427837.422,4580363.206,427745.514,4580162.29,2.136024,41.369733
89707,52, ,2,3,14,62,117,16,427851.232,4580381.592,427759.324,4580180.676,2.136187,41.3699
89707,54, ,2,3,14,62,117,16,427851.232,4580381.592,427759.324,4580180.676,2.136187,41.3699
89707,56, ,2,3,14,62,117,16,427851.232,4580381.592,427759.324,4580180.676,2.136187,41.3699
89707,58, ,2,3,14,62,117,16,427851.232,4580381.592,427759.324,4580180.676,2.136187,41.3699
89707,59,I,1,3,14,63,108,16,427760.379,4580312.793,427668.471,4580111.877,2.135109,41.369272
89707,60, ,2,3,14,62,117,16,427837.412,4580380.576,427745.504,4580179.66,2.136022,41.369889
89707,62, ,2,3,14,62,117,16,427830.67,4580380.174,427738.762,4580179.258,2.135941,41.369885
89707,64, ,2,3,14,62,117,16,427825.634,4580379.272,427733.726,4580178.356,2.135881,41.369876
89707,65, ,1,3,14,63,108,16,427804.791,4580352.81,427712.883,4580151.894,2.135635,41.369636
89707,66, ,2,3,14,62,117,16,427817.75,4580378.768,427725.842,4580177.852,2.135787,41.369871
89707,67, ,1,3,14,63,108,16,427796.169,4580351.463,427704.261,4580150.547,2.135532,41.369623
89707,68, ,2,3,14,62,117,16,427807.902,4580378.134,427715.994,4580177.218,2.135669,41.369865
89707,69, ,1,3,14,63,108,16,427790.646,4580350.79,427698.738,4580149.874,2.135466,41.369617
89707,70, ,2,3,14,62,117,16,427807.902,4580378.134,427715.994,4580177.218,2.135669,41.369865
89707,72, ,2,3,14,63,116,16,427788.106,4580377.376,427696.198,4580176.46,2.135433,41.369856
89707,73, ,1,3,14,63,108,16,427779.919,4580358.739,427688.011,4580157.823,2.135337,41.369687
89707,74, ,2,3,14,63,116,16,427788.106,4580377.376,427696.198,4580176.46,2.135433,41.369856
89707,75, ,1,3,14,63,108,16,427779.919,4580358.739,427688.011,4580157.823,2.135337,41.369687
89707,76, ,2,3,14,63,116,16,427788.106,4580377.376,427696.198,4580176.46,2.135433,41.369856
89707,77, ,1,3,14,63,108,16,427779.919,4580358.739,427688.011,4580157.823,2.135337,41.369687
89707,78, ,2,3,14,63,116,16,427788.106,4580377.376,427696.198,4580176.46,2.135433,41.369856
89707,79, ,1,3,14,63,108,16,427763.094,4580354.101,427671.186,4580153.185,2.135137,41.369644
89707,80, ,2,3,14,63,116,16,427774.196,4580374.679,427682.288,4580173.763,2.135267,41.36983
89707,81, ,1,3,14,63,108,16,427754.094,4580353.308,427662.187,4580152.392,2.135029,41.369636
89707,82, ,2,3,14,63,116,16,427774.196,4580374.679,427682.288,4580173.763,2.135267,41.36983
89707,84, ,2,3,14,63,116,16,427774.196,4580374.679,427682.288,4580173.763,2.135267,41.36983
89707,85, ,1,3,14,63,108,16,427738.653,4580346.333,427646.746,4580145.417,2.134845,41.369572
89707,86, ,2,3,14,63,116,16,427774.196,4580374.679,427682.288,4580173.763,2.135267,41.36983
89707,87, ,1,3,14,63,108,16,427738.653,4580346.333,427646.746,4580145.417,2.134845,41.369572
89707,88, ,2,3,14,63,116,16,427763.874,4580369.843,427671.966,4580168.927,2.135144,41.369786
89707,89, ,1,3,14,63,108,16,427738.653,4580346.333,427646.746,4580145.417,2.134845,41.369572
89707,90, ,2,3,14,63,116,16,427758.614,4580369.907,427666.706,4580168.991,2.135081,41.369786
89707,91, ,1,3,14,63,108,16,427722.679,4580341.618,427630.772,4580140.702,2.134655,41.369528
89707,92, ,2,3,14,63,116,16,427751.834,4580368.275,427659.927,4580167.359,2.135,41.369771
89707,93, ,1,3,14,63,108,16,427715.196,4580339.208,427623.289,4580138.292,2.134566,41.369506
89707,94, ,2,3,14,63,116,16,427751.834,4580368.275,427659.927,4580167.359,2.135,41.369771
89707,95, ,1,3,14,63,108,16,427705.688,4580337.901,427613.781,4580136.985,2.134452,41.369493
89707,96, ,2,3,14,63,116,16,427736.572,4580363.32,427644.665,4580162.404,2.134818,41.369725
89707,97, ,1,3,14,63,108,16,427705.688,4580337.901,427613.781,4580136.985,2.134452,41.369493
89707,98, ,2,3,14,63,116,16,427728.982,4580360.886,427637.075,4580159.97,2.134728,41.369702
89707,99, ,1,3,14,63,108,16,427694.054,4580334.085,427602.147,4580133.169,2.134314,41.369458
89707,100, ,2,3,14,63,116,16,427723.9,4580359.176,427631.993,4580158.26,2.134667,41.369686
89707,101, ,1,3,14,63,108,16,427694.054,4580334.085,427602.147,4580133.169,2.134314,41.369458
89707,102, ,2,3,14,63,116,16,427717.065,4580356.667,427625.158,4580155.751,2.134586,41.369663
89707,103, ,1,3,14,63,108,16,427694.054,4580334.085,427602.147,4580133.169,2.134314,41.369458
89707,104, ,2,3,14,63,116,16,427717.065,4580356.667,427625.158,4580155.751,2.134586,41.369663
89707,105, ,1,3,14,67,110,16,427668.511,4580325.102,427576.604,4580124.186,2.134009,41.369374
89707,106, ,2,3,14,63,116,16,427710.326,4580355.323,427618.419,4580154.407,2.134506,41.36965
89707,107, ,1,3,14,67,110,16,427668.511,4580325.102,427576.604,4580124.186,2.134009,41.369374
89707,108,B,2,3,14,63,116,16,427699.8,4580351.84,427607.893,4580150.924,2.13438,41.369618
89707,108, ,2,3,14,63,116,16,427699.8,4580351.84,427607.893,4580150.924,2.13438,41.369618
89707,109, ,1,3,14,67,110,16,427668.511,4580325.102,427576.604,4580124.186,2.134009,41.369374
89707,110, ,2,3,14,63,116,16,427699.8,4580351.84,427607.893,4580150.924,2.13438,41.369618
89707,111, ,1,3,14,67,110,16,427655.689,4580320.026,427563.782,4580119.11,2.133856,41.369328
89707,112, ,2,3,14,63,116,16,427699.8,4580351.84,427607.893,4580150.924,2.13438,41.369618
89707,113, ,1,3,14,67,110,16,427651.511,4580317.315,427559.604,4580116.399,2.133807,41.369303
89707,114, ,2,3,14,63,116,16,427699.8,4580351.84,427607.893,4580150.924,2.13438,41.369618
89707,115, ,1,3,14,67,110,16,427642.546,4580311.499,427550.64,4580110.583,2.1337,41.36925
89707,116, ,2,3,14,63,116,16,427686.087,4580345.846,427594.18,4580144.93,2.134217,41.369563
89707,117, ,1,3,14,67,110,16,427642.546,4580311.499,427550.64,4580110.583,2.1337,41.36925
89707,118, ,2,3,14,68,113,16,427668.316,4580340.85,427576.409,4580139.934,2.134005,41.369516
89707,119, ,1,3,14,67,110,16,427632.835,4580306.464,427540.929,4580105.548,2.133585,41.369203
89707,120, ,2,3,14,68,113,16,427654.684,4580334.883,427562.777,4580133.967,2.133843,41.369461
89707,121, ,1,3,14,67,110,16,427625.802,4580300.906,427533.896,4580099.99,2.133501,41.369153
89707,122, ,2,3,14,68,113,16,427635.866,4580327.13,427543.96,4580126.214,2.133619,41.36939
89707,123, ,1,3,14,67,110,16,427625.802,4580300.906,427533.896,4580099.99,2.133501,41.369153
89707,124, ,2,3,14,68,113,16,427635.866,4580327.13,427543.96,4580126.214,2.133619,41.36939
89707,125, ,1,3,14,67,110,16,427618.577,4580295.902,427526.671,4580094.986,2.133416,41.369107
89707,126, ,2,3,14,68,113,16,427635.866,4580327.13,427543.96,4580126.214,2.133619,41.36939
