NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431467.348;4581792.219;1
2;431459.182;4581792.606;2
3;431467.348;4581792.219;3
4;431469.077;4581783.620;4
5;431481.788;4581779.248;5
6;431476.674;4581776.631;6
6B;431482.356;4581772.162;6B
6T;431492.269;4581764.434;6T
7;431493.007;4581770.553;7
8;431502.053;4581756.850;8
9;431502.550;4581763.154;9
10;431507.118;4581752.738;10
11;431513.970;4581754.004;11
12;431513.893;4581748.226;12
13;431528.191;4581743.051;13
14;431520.160;4581742.314;14
15;431540.291;4581733.671;15
16;431534.300;4581731.406;16
17;431551.880;4581724.680;17
18;431544.862;4581723.400;18
18B;431552.744;4581717.423;18B
19;431560.588;4581717.921;19
20;431561.832;4581711.300;20
21;431564.341;4581715.008;21
22;431578.572;4581697.857;22
23;431573.245;4581708.248;23
25;431581.276;4581701.869;25
