CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
74700,1, ,1,8,42,74,168,50,431400.448,4588813.372,431308.509,4588612.376,2.177665,41.446152
74700,1,A,1,8,42,74,168,50,431401.566,4588803.196,431309.627,4588602.201,2.177679,41.44606
74700,1,B,1,8,42,74,168,50,431399.309,4588823.358,431307.37,4588622.362,2.17765,41.446242
74700,2, ,2,8,42,74,168,50,431407.831,4588834.678,431315.892,4588633.682,2.177751,41.446344
74700,2,A,2,8,42,74,168,50,431412.044,4588802.539,431320.105,4588601.544,2.177805,41.446055
74700,2,C,2,8,42,74,168,50,431408.736,4588825.4,431316.797,4588624.404,2.177763,41.446261
74700,2,B,2,8,42,74,168,50,431410.058,4588816.324,431318.119,4588615.328,2.17778,41.446179
74700,3, ,1,8,42,74,168,50,431398.75,4588830.95,431306.811,4588629.954,2.177643,41.44631
74700,4, ,2,8,42,74,168,50,431407.988,4588841.2,431316.049,4588640.204,2.177752,41.446403
74700,5, ,1,8,42,74,168,50,431397.902,4588835.794,431305.963,4588634.798,2.177632,41.446354
74700,6, ,2,8,42,74,168,50,431408.798,4588848.16,431316.859,4588647.164,2.177761,41.446466
74700,7, ,1,8,42,74,168,50,431397.634,4588842.272,431305.695,4588641.276,2.177628,41.446412
74700,7,B,1,8,42,74,168,50,431398.273,4588848.31,431306.334,4588647.314,2.177635,41.446466
74700,8, ,2,8,42,74,168,50,431410.049,4588855.396,431318.11,4588654.4,2.177775,41.446531
74700,9, ,1,8,42,74,168,50,431399.524,4588854.122,431307.585,4588653.126,2.177649,41.446519
74700,10, ,2,8,42,74,168,50,431411.969,4588863.741,431320.03,4588662.745,2.177797,41.446607
74700,11, ,1,8,42,74,168,50,431400.671,4588859.446,431308.732,4588658.45,2.177662,41.446567
74700,12, ,2,8,42,74,168,50,431413.094,4588869.187,431321.155,4588668.191,2.17781,41.446656
74700,13, ,1,8,42,74,168,50,431402.081,4588865.993,431310.142,4588664.997,2.177678,41.446626
74700,14, ,2,8,42,74,168,50,431414.476,4588875.884,431322.537,4588674.888,2.177826,41.446716
74700,15, ,1,8,42,74,168,50,431403.898,4588874.44,431311.959,4588673.444,2.177699,41.446702
74700,16, ,2,8,42,74,168,50,431415.926,4588882.917,431323.987,4588681.921,2.177842,41.44678
74700,16,B,2,8,42,74,168,50,431417.344,4588889.801,431325.405,4588688.805,2.177858,41.446842
74700,17, ,1,8,42,74,168,50,431404.994,4588879.536,431313.055,4588678.54,2.177712,41.446748
74700,18, ,2,8,42,74,168,50,431418.192,4588894.306,431326.253,4588693.31,2.177868,41.446882
74700,19, ,1,8,42,74,168,50,431408.233,4588894.622,431316.294,4588693.626,2.177749,41.446884
74700,20, ,2,8,42,74,168,50,431419.822,4588901.528,431327.883,4588700.532,2.177887,41.446948
74700,21, ,1,8,42,74,168,50,431408.233,4588894.622,431316.294,4588693.626,2.177749,41.446884
74700,23, ,1,8,42,74,168,50,431408.233,4588894.622,431316.294,4588693.626,2.177749,41.446884
