NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424800.918;4582557.354;1
2;424901.051;4582169.568;2
2B;424821.914;4582220.814;2B
3;424800.918;4582557.354;3
4;424781.182;4582319.391;4
5;424800.918;4582557.354;5
6;424788.905;4582483.772;6
7;424832.437;4582643.552;7
8;424834.428;4582629.730;8
9;424832.437;4582643.552;9
10;424834.428;4582629.730;10
11;424820.498;4582708.028;11
12;424830.451;4582714.293;12
13;424803.540;4582820.562;13
14;424813.378;4582828.242;14
15;424803.540;4582820.562;15
16;424813.378;4582828.242;16
17;424803.540;4582820.562;17
18;424813.378;4582828.242;18
19;424803.540;4582820.562;19
20;424805.623;4582966.618;20
21;424803.540;4582820.562;21
22;424827.831;4583051.277;22
23;424801.287;4582978.575;23
24;424830.056;4583105.231;24
25;424801.287;4582978.575;25
26;424842.685;4583130.561;26
27;424801.287;4582978.575;27
28;424850.701;4583147.768;28
29;424814.813;4583050.501;29
30;424859.911;4583170.622;30
31;424814.813;4583050.501;31
32;424873.799;4583230.441;32
33;424814.813;4583050.501;33
34;424917.084;4583321.348;34
35;424887.963;4583284.593;35
36;424917.084;4583321.348;36
37;424887.963;4583284.593;37
38;425002.646;4583348.396;38
39;424887.963;4583284.593;39
40;425040.138;4583379.936;40
41;424887.963;4583284.593;41
42;425040.138;4583379.936;42
43;424887.963;4583284.593;43
44;425120.915;4583476.080;44
45;424887.963;4583284.593;45
46;425120.915;4583476.080;46
47;424887.963;4583284.593;47
48;425120.915;4583476.080;48
49;424887.963;4583284.593;49
50;425120.915;4583476.080;50
50I;425172.732;4583596.865;50I
51;425118.028;4583501.473;51
52;425178.397;4583666.361;52
53;425118.028;4583501.473;53
54;425209.809;4583726.660;54
55;425118.028;4583501.473;55
56;425209.809;4583726.660;56
57;425118.028;4583501.473;57
58;425229.028;4583799.427;58
58B;425258.580;4583831.433;58B
59;425118.028;4583501.473;59
60;425266.290;4583884.105;60
61;425176.199;4583685.485;61
62;425304.293;4583901.177;62
63;425176.199;4583685.485;63
64;425349.624;4583904.858;64
65;425205.607;4583752.144;65
66;425374.616;4583919.644;66
66B;425398.889;4583976.442;66B
67;425239.792;4583824.747;67
68;425398.889;4583976.442;68
69;425239.792;4583824.747;69
69I;425266.726;4583961.441;69I
70;425430.718;4584116.491;70
70B;425390.883;4584031.015;70B
71;425331.801;4583911.472;71
71I;425237.891;4583996.062;71I
72;425489.596;4584173.041;72
73;425389.092;4583985.230;73
74;425489.596;4584173.041;74
75;425413.104;4584094.228;75
76;425525.027;4584228.530;76
77;425413.104;4584094.228;77
78;425538.741;4584289.003;78
79;425468.677;4584173.236;79
80;425538.741;4584289.003;80
81;425468.677;4584173.236;81
82;425469.754;4584315.738;82
82B;425469.754;4584315.738;82B
83;425522.967;4584253.133;83
84;425469.754;4584315.738;84
84B;425469.754;4584315.738;84B
85;425493.123;4584320.460;85
86;425469.754;4584315.738;86
87;425412.752;4584266.258;87
88;425469.754;4584315.738;88
89;425400.312;4584268.616;89
90;425415.806;4584277.573;90
91;425388.838;4584276.742;91
92;425402.849;4584280.923;92
93;425380.944;4584286.447;93
94;425386.450;4584298.339;94
