NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432387.303;4586201.356;1
2;432387.305;4586209.163;2
3;432387.303;4586201.356;3
4;432360.736;4586214.450;4
5;432366.243;4586205.892;5
6;432360.736;4586214.450;6
7;432366.243;4586205.892;7
8;432360.736;4586214.450;8
9;432344.679;4586206.464;9
11;432334.707;4586206.189;11
13;432334.707;4586206.189;13
15;432326.001;4586205.842;15
15E;432332.068;4586211.788;15E
17;432315.583;4586205.613;17
18;432293.229;4586217.629;18
19;432315.583;4586205.613;19
20;432293.229;4586217.629;20
21;432294.598;4586205.602;21
22;432278.664;4586217.169;22
23;432294.598;4586205.602;23
23B;432294.598;4586205.602;23B
24;432271.393;4586217.109;24
25;432285.948;4586205.411;25
26;432261.681;4586216.848;26
27;432277.196;4586205.266;27
28;432261.681;4586216.848;28
29;432270.890;4586205.170;29
30;432231.513;4586216.281;30
31;432265.059;4586205.051;31
32;432231.513;4586216.281;32
33;432256.907;4586204.856;33
34;432231.513;4586216.281;34
35;432250.665;4586204.824;35
37;432245.955;4586204.617;37
39;432239.031;4586204.557;39
41;432229.654;4586204.234;41
43;432203.525;4586200.937;43
45;432203.525;4586200.937;45
47;432189.270;4586203.254;47
49;432174.611;4586200.282;49
51;432174.611;4586200.282;51
53;432174.611;4586200.282;53
55;432155.595;4586199.940;55
57;432146.548;4586198.598;57
59;432138.053;4586199.562;59
61;432138.053;4586199.562;61
