NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424898.563;4586614.643;1
2;424895.943;4586620.736;2
3;424869.317;4586610.409;3
4;424866.536;4586616.608;4
5;424847.002;4586604.152;5
6;424850.716;4586613.014;6
7;424833.053;4586600.570;7
8;424821.982;4586605.984;8
9;424817.290;4586599.583;9
9V;424811.276;4586600.580;9V
10;424821.982;4586605.984;10
11;424817.290;4586599.583;11
12;424797.208;4586606.138;12
13;424786.205;4586604.072;13
13V;424766.604;4586600.952;13V
14;424792.445;4586608.093;14
15;424786.205;4586604.072;15
15V;424796.394;4586601.536;15V
16;424785.862;4586610.767;16
18;424764.801;4586605.287;18
