CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
177702,1, ,1,1,1,17,139,1,430277.947,4581700.757,430186.017,4581499.828,2.165049,41.381995
177702,1,C,1,1,1,17,139,1,430291.134,4581681.783,430199.203,4581480.854,2.165209,41.381825
177702,1,B,1,1,1,17,139,1,430285.042,4581690.546,430193.112,4581489.617,2.165135,41.381904
177702,2, ,2,1,1,17,139,1,430294.026,4581690.377,430202.095,4581489.448,2.165243,41.381903
177702,3, ,1,1,1,17,139,1,430272.987,4581707.9,430181.057,4581506.971,2.164989,41.382059
177702,4, ,2,1,1,17,139,1,430286.096,4581701.672,430194.166,4581500.743,2.165146,41.382004
177702,5, ,1,1,1,17,139,1,430268.878,4581713.818,430176.948,4581512.889,2.164939,41.382112
177702,6, ,2,1,1,17,139,1,430281.141,4581708.734,430189.211,4581507.805,2.165086,41.382067
177702,7, ,1,1,1,17,139,1,430264.467,4581720.172,430172.537,4581519.242,2.164886,41.382169
177702,8, ,2,1,1,17,139,1,430275.888,4581716.223,430183.958,4581515.294,2.165023,41.382134
177702,9, ,1,1,1,17,139,1,430260.091,4581726.477,430168.161,4581525.547,2.164833,41.382225
177702,10, ,2,1,1,17,139,1,430271.827,4581722.016,430179.897,4581521.086,2.164973,41.382186
177702,11, ,1,1,1,16,140,1,430251.612,4581738.457,430159.682,4581537.527,2.16473,41.382332
177702,12, ,2,1,1,17,139,1,430268.52,4581726.737,430176.59,4581525.807,2.164933,41.382228
177702,13, ,1,1,1,16,140,1,430246.314,4581746.009,430154.384,4581545.079,2.164666,41.3824
177702,14, ,2,1,1,17,139,1,430265.006,4581731.747,430173.076,4581530.817,2.164891,41.382273
177702,15, ,1,1,1,16,140,1,430240.938,4581753.679,430149.008,4581552.749,2.1646,41.382468
177702,16, ,2,1,1,16,140,1,430256.236,4581743.849,430164.306,4581542.919,2.164785,41.382381
177702,17, ,1,1,1,16,140,1,430235.501,4581761.452,430143.571,4581560.522,2.164535,41.382538
177702,18, ,2,1,1,16,140,1,430249.851,4581752.958,430157.921,4581552.028,2.164707,41.382463
177702,19, ,1,1,1,16,140,1,430219.274,4581785.135,430127.344,4581584.205,2.164338,41.38275
177702,20, ,2,1,1,16,140,1,430245.872,4581758.645,430153.942,4581557.715,2.164659,41.382514
177702,21, ,1,1,1,16,140,1,430226.393,4581774.878,430134.463,4581573.948,2.164424,41.382658
177702,22, ,2,1,1,16,140,1,430240.85,4581765.844,430148.92,4581564.914,2.164598,41.382578
177702,24, ,2,1,1,16,141,1,430232.642,4581778.326,430140.712,4581577.396,2.164498,41.38269
177702,26, ,2,1,1,16,141,1,430228.14,4581784.736,430136.21,4581583.806,2.164444,41.382747
177702,28, ,2,1,1,16,141,1,430222.66,4581792.494,430130.73,4581591.564,2.164377,41.382816
