CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
173202,5, ,1,3,28,83,207,17,427205.243,4581062.618,427113.341,4580861.695,2.128382,41.375975
173202,10, ,2,3,28,84,208,17,427253.27,4581110.694,427161.367,4580909.771,2.12895,41.376412
173202,12, ,2,3,28,84,208,17,427253.27,4581110.694,427161.367,4580909.771,2.12895,41.376412
173202,14, ,2,3,28,84,208,17,427203.681,4581123.68,427111.779,4580922.757,2.128356,41.376525
173202,16, ,2,3,28,84,209,17,427197.449,4581147.199,427105.547,4580946.276,2.128278,41.376736
173202,18, ,2,3,28,84,209,17,427197.449,4581147.199,427105.547,4580946.276,2.128278,41.376736
173202,20, ,2,3,28,84,209,17,427194.006,4581160.126,427102.104,4580959.203,2.128236,41.376852
173202,22, ,2,3,28,84,209,17,427190.171,4581169.56,427098.269,4580968.636,2.128189,41.376937
173202,25, ,1,3,28,84,209,17,427185.82,4581141.116,427093.918,4580940.193,2.12814,41.37668
173202,27, ,1,3,28,84,209,17,427185.82,4581141.116,427093.918,4580940.193,2.12814,41.37668
173202,29, ,1,3,28,84,209,17,427185.82,4581141.116,427093.918,4580940.193,2.12814,41.37668
173202,30, ,2,3,28,85,210,17,427175.535,4581230.748,427083.633,4581029.824,2.128006,41.377487
173202,31, ,1,3,28,84,209,17,427185.82,4581141.116,427093.918,4580940.193,2.12814,41.37668
173202,32, ,2,3,28,85,210,17,427175.535,4581230.748,427083.633,4581029.824,2.128006,41.377487
173202,33, ,1,3,28,84,209,17,427184.708,4581165.814,427092.806,4580964.891,2.128124,41.376903
173202,34, ,2,3,28,85,210,17,427169.47,4581256.281,427077.568,4581055.357,2.127931,41.377716
173202,36, ,2,3,28,85,210,17,427163.346,4581280.103,427071.444,4581079.178,2.127855,41.37793
173202,38, ,2,3,28,85,210,17,427161.996,4581285.554,427070.094,4581084.629,2.127838,41.377979
173202,39, ,1,3,28,82,206,17,427162.738,4581216.455,427070.836,4581015.531,2.127855,41.377357
173202,40, ,2,3,28,85,210,17,427160.442,4581291.826,427068.54,4581090.901,2.127818,41.378035
173202,41, ,1,3,28,82,206,17,427161.204,4581230.773,427069.302,4581029.849,2.127835,41.377486
173202,42, ,2,3,28,85,210,17,427158.992,4581297.683,427067.09,4581096.758,2.1278,41.378088
173202,43, ,1,3,28,82,206,17,427161.204,4581230.773,427069.302,4581029.849,2.127835,41.377486
173202,44, ,2,3,28,85,210,17,427157.496,4581303.723,427065.594,4581102.798,2.127782,41.378142
173202,45, ,1,3,28,82,206,17,427161.204,4581230.773,427069.302,4581029.849,2.127835,41.377486
173202,46, ,2,3,28,85,210,17,427155.992,4581309.794,427064.09,4581108.869,2.127763,41.378197
173202,47, ,1,3,28,82,206,17,427161.204,4581230.773,427069.302,4581029.849,2.127835,41.377486
173202,48, ,2,3,28,85,210,17,427154.462,4581315.975,427062.56,4581115.05,2.127744,41.378252
173202,49, ,1,3,28,82,205,17,427148.599,4581273.174,427056.697,4581072.25,2.127679,41.377866
173202,50, ,2,3,28,85,210,17,427151.938,4581326.167,427060.036,4581125.242,2.127713,41.378344
173202,51, ,1,3,28,82,205,17,427146.364,4581282.23,427054.462,4581081.305,2.127651,41.377948
173202,53, ,1,3,28,82,205,17,427142.498,4581297.888,427050.596,4581096.963,2.127603,41.378088
173202,55, ,1,3,28,82,205,17,427140.467,4581306.113,427048.565,4581105.188,2.127578,41.378162
173202,57, ,1,3,28,82,205,17,427140.467,4581306.113,427048.565,4581105.188,2.127578,41.378162
173202,59, ,1,3,28,82,205,17,427140.467,4581306.113,427048.565,4581105.188,2.127578,41.378162
173202,61, ,1,3,28,82,205,17,427140.467,4581306.113,427048.565,4581105.188,2.127578,41.378162
