NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426814.714;4580642.674;1
2;426824.980;4580652.988;2
2B;426830.937;4580649.505;2B
3;426811.406;4580647.350;3
4;426822.271;4580656.962;4
5;426807.994;4580652.844;5
6;426817.522;4580663.732;6
7;426804.838;4580657.578;7
8;426815.252;4580667.024;8
9;426801.360;4580662.510;9
10;426811.674;4580671.978;10
11;426797.845;4580667.501;11
12;426807.496;4580678.313;12
13;426794.221;4580672.619;13
14;426805.765;4580680.784;14
15;426790.554;4580678.177;15
16;426801.417;4580687.278;16
17;426784.644;4580687.365;17
18;426795.213;4580696.374;18
19;426768.990;4580710.684;19
19I;426762.358;4580713.289;19I
20;426780.962;4580717.268;20
21;426768.990;4580710.684;21
21I;426762.358;4580713.289;21I
22;426770.968;4580731.489;22
23;426758.951;4580724.858;23
24;426766.113;4580739.588;24
25;426758.951;4580724.858;25
26;426762.221;4580748.874;26
27;426752.081;4580737.502;27
28;426759.859;4580759.349;28
29;426747.893;4580749.052;29
30;426759.057;4580769.748;30
31;426745.655;4580762.231;31
32;426759.263;4580780.010;32
33;426745.634;4580779.341;33
34;426759.605;4580789.368;34
35;426745.634;4580779.341;35
36;426759.935;4580798.114;36
37;426746.337;4580805.059;37
38;426758.406;4580810.563;38
39;426746.337;4580805.059;39
