CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
99100,1, ,1,5,6,76,54,26,428465.702,4583747.738,428373.789,4583546.79,2.143136,41.400272
99100,2, ,2,5,6,76,57,26,428471.598,4583771.206,428379.685,4583570.258,2.143204,41.400484
99100,3, ,1,5,6,76,54,26,428465.702,4583747.738,428373.789,4583546.79,2.143136,41.400272
99100,4, ,2,5,6,76,57,26,428462.485,4583763.06,428370.572,4583562.112,2.143095,41.40041
99100,5, ,1,5,6,76,54,26,428441.542,4583726.057,428349.629,4583525.109,2.142849,41.400074
99100,6, ,2,5,6,76,57,26,428450.44,4583752.583,428358.527,4583551.635,2.142953,41.400314
99100,7, ,1,5,6,76,54,26,428426.669,4583712.844,428334.756,4583511.897,2.142673,41.399954
99100,8, ,2,5,6,76,54,26,428431.625,4583735.741,428339.712,4583534.793,2.14273,41.400161
99100,9, ,1,5,6,76,54,26,428426.669,4583712.844,428334.756,4583511.897,2.142673,41.399954
99100,10, ,2,5,6,76,54,26,428431.625,4583735.741,428339.712,4583534.793,2.14273,41.400161
99100,11, ,1,5,6,76,54,26,428416.23,4583703.57,428324.317,4583502.623,2.142549,41.39987
99100,12, ,2,5,6,76,54,26,428416.554,4583722.227,428324.641,4583521.279,2.142551,41.400038
99100,13, ,1,5,6,76,54,26,428406.633,4583695.029,428314.72,4583494.082,2.142435,41.399792
99100,14, ,2,5,6,76,54,26,428410.518,4583717.02,428318.605,4583516.073,2.142479,41.39999
99100,15, ,1,5,21,51,53,26,428372.968,4583664.738,428281.056,4583463.791,2.142036,41.399516
99100,16, ,2,5,6,76,54,26,428396.938,4583704.684,428305.026,4583503.737,2.142318,41.399878
99100,17, ,1,5,21,51,53,26,428372.968,4583664.738,428281.056,4583463.791,2.142036,41.399516
99100,18, ,2,5,21,51,53,26,428354.275,4583666.968,428262.363,4583466.021,2.141812,41.399534
99100,19, ,1,5,21,51,53,26,428356.704,4583650.23,428264.792,4583449.283,2.141844,41.399384
99100,20, ,2,5,21,51,53,26,428354.275,4583666.968,428262.363,4583466.021,2.141812,41.399534
99100,21, ,1,5,21,51,53,26,428341.166,4583636.73,428249.254,4583435.783,2.141659,41.399261
99100,22, ,2,5,21,51,53,26,428330.68,4583645.839,428238.768,4583444.892,2.141533,41.399342
99100,23, ,1,5,21,51,53,26,428298.281,4583598.309,428206.369,4583397.363,2.141151,41.398911
99100,24,B,2,5,21,51,53,26,428328.431,4583684.575,428236.519,4583483.628,2.141501,41.399691
99100,24, ,2,5,21,51,53,26,428330.68,4583645.839,428238.768,4583444.892,2.141533,41.399342
99100,25, ,1,5,21,51,53,26,428298.281,4583598.309,428206.369,4583397.363,2.141151,41.398911
99100,26, ,2,5,21,51,52,26,428300.434,4583618.65,428208.522,4583417.703,2.141174,41.399094
99100,27, ,1,5,21,51,53,26,428298.281,4583598.309,428206.369,4583397.363,2.141151,41.398911
99100,28, ,2,5,21,51,52,26,428300.434,4583618.65,428208.522,4583417.703,2.141174,41.399094
99100,29, ,1,5,21,51,53,26,428285.923,4583587.146,428194.012,4583386.2,2.141004,41.398809
99100,30, ,2,5,21,51,52,26,428284.179,4583603.94,428192.268,4583402.994,2.140982,41.398961
99100,31, ,1,5,21,51,53,26,428267.111,4583570.206,428175.2,4583369.26,2.140781,41.398655
99100,32, ,2,5,21,51,52,26,428272.246,4583593.224,428180.335,4583392.278,2.14084,41.398863
