NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;432368.144;4586793.343;2
4;432368.144;4586793.343;4
6;432368.144;4586793.343;6
8;432368.144;4586793.343;8
10;432368.144;4586793.343;10
12;432368.144;4586793.343;12
14;432368.144;4586793.343;14
16;432368.144;4586793.343;16
18;432368.144;4586793.343;18
20;432369.669;4586787.825;20
22;432372.973;4586776.697;22
24;432376.169;4586766.253;24
26;432377.549;4586761.447;26
28;432379.768;4586753.896;28
30;432379.768;4586753.896;30
32;432382.286;4586745.915;32
34;432385.598;4586742.750;34
36;432389.145;4586744.410;36
38;432390.019;4586749.735;38
40;432388.511;4586754.949;40
42;432386.865;4586760.601;42
44;432385.389;4586765.687;44
46;432383.683;4586771.555;46
48;432381.353;4586779.943;48
50;432381.353;4586779.943;50
52;432381.353;4586779.943;52
54;432378.490;4586789.263;54
56;432374.818;4586801.843;56
