NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429157.085;4583914.752;1
2;429162.515;4583907.689;2
3;429162.559;4583916.588;3
4;429169.625;4583909.999;4
5;429167.402;4583918.250;5
6;429175.135;4583911.871;6
7;429172.614;4583920.055;7
8;429188.111;4583916.192;8
9;429177.653;4583921.770;9
10;429188.111;4583916.192;10
11;429186.256;4583924.681;11
12;429198.913;4583919.892;12
13;429195.919;4583927.938;13
14;429198.913;4583919.892;14
15;429202.242;4583929.974;15
17;429206.031;4583931.289;17
