NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428235.812;4585897.217;1
2;428227.534;4585881.071;2
3;428235.812;4585897.217;3
4;428227.534;4585881.071;4
5;428262.288;4585907.447;5
6;428246.033;4585888.179;6
7;428276.370;4585913.023;7
8;428246.033;4585888.179;8
9;428286.577;4585915.845;9
10;428259.774;4585893.743;10
11;428295.601;4585916.817;11
12;428275.478;4585899.892;12
13;428304.996;4585914.429;13
14;428275.478;4585899.892;14
15;428312.944;4585910.237;15
16;428314.446;4585894.223;16
17;428318.350;4585907.016;17
18;428314.446;4585894.223;18
19;428323.212;4585902.621;19
20;428314.446;4585894.223;20
21;428327.624;4585898.214;21
22;428314.446;4585894.223;22
23;428334.466;4585890.911;23
24;428314.446;4585894.223;24
25;428341.610;4585883.354;25
26;428334.066;4585873.610;26
27;428345.382;4585879.366;27
28;428334.066;4585873.610;28
29;428350.554;4585873.902;29
30;428343.800;4585863.226;30
31;428359.300;4585864.636;31
32;428346.951;4585860.018;32
33;428366.522;4585856.952;33
34;428353.940;4585852.724;34
35;428371.540;4585851.604;35
36;428359.398;4585846.922;36
37;428382.779;4585839.937;37
38;428362.732;4585843.454;38
39;428382.779;4585839.937;39
39B;428392.104;4585830.111;39B
40;428370.767;4585835.114;40
41;428397.540;4585824.428;41
41B;428397.540;4585824.428;41B
42;428376.500;4585828.980;42
43;428402.868;4585819.711;43
44;428381.670;4585823.540;44
45;428422.976;4585798.133;45
46;428388.519;4585816.396;46
46B;428388.519;4585816.396;46B
47;428430.425;4585790.254;47
48;428394.662;4585809.917;48
49;428437.353;4585782.926;49
50;428404.458;4585796.370;50
51;428456.350;4585765.397;51
52;428404.458;4585796.370;52
53;428456.350;4585765.397;53
54;428424.872;4585774.568;54
55;428456.350;4585765.397;55
56;428424.872;4585774.568;56
