NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429785.960;4580695.092;1
2;429753.933;4580686.318;2
3;429785.960;4580695.092;3
4;429753.933;4580686.318;4
5;429785.960;4580695.092;5
6;429753.933;4580686.318;6
7;429763.800;4580673.662;7
8;429737.633;4580670.582;8
9;429752.884;4580663.106;9
9B;429752.884;4580663.106;9B
10;429737.633;4580670.582;10
10S;429739.763;4580668.283;10S
11;429736.265;4580647.036;11
12;429729.109;4580662.353;12
13;429736.265;4580647.036;13
13B;429722.061;4580627.506;13B
14;429722.188;4580655.671;14
15;429713.405;4580625.010;15
16;429716.959;4580650.622;16
17;429706.509;4580618.334;17
19;429698.330;4580610.414;19
21;429690.542;4580602.874;21
