CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
119900,1, ,1,3,14,102,128,18,428010.022,4580666.752,427918.112,4580465.833,2.138052,41.372482
119900,2, ,2,3,14,102,128,18,428017.783,4580670.426,427925.873,4580469.507,2.138144,41.372516
119900,3, ,1,3,14,102,128,18,428028.865,4580674.512,427936.955,4580473.593,2.138276,41.372554
119900,4, ,2,3,14,102,128,18,428039.616,4580679.536,427947.706,4580478.617,2.138404,41.3726
119900,5, ,1,3,14,102,128,18,428049.455,4580683.75,427957.545,4580482.831,2.138521,41.372639
119900,8, ,2,3,14,60,129,16,428060.928,4580629.752,427969.018,4580428.833,2.138665,41.372153
119900,9, ,1,3,14,60,129,16,428060.928,4580629.752,427969.018,4580428.833,2.138665,41.372153
119900,10, ,2,3,14,60,129,16,428060.928,4580629.752,427969.018,4580428.833,2.138665,41.372153
119900,11, ,1,3,14,60,129,16,428043.227,4580622.346,427951.317,4580421.427,2.138454,41.372085
119900,12, ,2,3,14,60,129,16,428043.227,4580622.346,427951.317,4580421.427,2.138454,41.372085
