NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425073.588;4582254.423;1
2;425050.998;4582283.716;2
3;425054.975;4582293.652;3
4;425056.473;4582304.422;4
5;425059.759;4582310.749;5
6;425060.603;4582317.536;6
7;425061.309;4582324.324;7
8;425062.258;4582331.951;8
9;425062.966;4582338.154;9
10;425064.605;4582347.255;10
11;425066.670;4582351.735;11
12;425067.335;4582359.058;12
13;425069.456;4582366.025;13
14;425074.429;4582379.124;14
15;425076.625;4582388.785;15
16;425073.424;4582419.788;16
17;425075.407;4582428.946;17
18;425065.897;4582402.814;18
19;425058.614;4582276.885;19
20;425065.364;4582286.854;20
21;425070.555;4582293.085;21
24;425075.718;4582326.422;24
25;425075.718;4582326.422;25
26;425084.760;4582348.109;26
27;425081.676;4582367.215;27
28;425081.676;4582367.215;28
29;425088.377;4582408.396;29
30;425092.945;4582421.420;30
31;425083.844;4582314.863;31
32;425088.427;4582320.364;32
33;425092.224;4582328.804;33
34;425095.491;4582333.532;34
35;425099.751;4582354.031;35
36;425098.771;4582360.890;36
37;425096.256;4582367.683;37
38;425094.582;4582377.183;38
39;425091.665;4582386.619;39
40;425098.644;4582406.088;40
41;425101.803;4582418.806;41
42;425076.757;4582268.712;42
43;425081.071;4582274.887;43
44;425085.964;4582280.690;44
45;425089.375;4582286.618;45
46;425096.647;4582297.351;46
47;425100.795;4582303.661;47
48;425105.187;4582309.881;48
49;425113.564;4582322.743;49
50;425106.755;4582391.127;50
51;425119.055;4582381.475;51
52;425107.345;4582394.513;52
53;425107.345;4582394.513;53
54;425118.941;4582414.187;54
55;425125.021;4582409.927;55
56;425130.444;4582398.235;56
57;425115.453;4582357.775;57
58;425122.943;4582368.383;58
59;425126.473;4582373.939;59
60;425127.403;4582386.683;60
61;425138.443;4582386.677;61
62;425142.337;4582398.443;62
63;425153.805;4582400.325;63
64;425162.777;4582397.543;64
65;425173.971;4582394.497;65
66;425129.662;4582340.737;66
67;425132.435;4582351.373;67
68;425143.681;4582354.246;68
69;425140.051;4582364.031;69
70;425161.229;4582381.533;70
71;425085.981;4582262.339;71
72;425095.085;4582275.087;72
73;425103.681;4582287.597;73
74;425108.085;4582292.026;74
75;425128.611;4582304.417;75
76;425126.617;4582321.091;76
77;425142.034;4582323.985;77
78;425149.253;4582336.815;78
79;425154.713;4582344.673;79
80;425160.741;4582352.997;80
81;425165.556;4582359.299;81
82;425172.159;4582371.101;82
83;425175.245;4582378.538;83
84;425113.723;4582258.053;84
85;425121.525;4582278.969;85
86;425133.958;4582297.986;86
87;425139.923;4582304.660;87
88;425147.083;4582307.998;88
89;425151.326;4582320.299;89
90;425161.556;4582334.142;90
91;425165.925;4582340.434;91
92;425170.805;4582349.364;92
93;425177.747;4582354.664;93
94;425183.307;4582359.667;94
95;425185.845;4582373.937;95
96;425141.050;4582267.463;96
97;425150.999;4582278.700;97
98;425157.110;4582289.457;98
99;425166.577;4582301.938;99
100;425171.784;4582308.284;100
101;425187.003;4582322.342;101
102;425187.590;4582330.933;102
103;425196.400;4582333.240;103
104;425196.417;4582343.669;104
105;425201.921;4582351.260;105
106;425210.189;4582355.228;106
107;425122.097;4582103.034;107
108;425167.081;4582267.489;108
109;425174.540;4582275.966;109
110;425174.937;4582286.503;110
112;425186.712;4582304.825;112
113;425199.243;4582325.917;113
114;425169.299;4582257.676;114
115;425181.626;4582269.991;115
116;425189.020;4582279.570;116
117;425195.881;4582289.450;117
118;425198.856;4582293.682;118
119;425207.867;4582318.735;119
120;425210.195;4582326.299;120
121;425216.289;4582330.988;121
122;425212.437;4582350.891;122
123;425221.455;4582407.027;123
