NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425486.877;4583901.357;1
2;425468.410;4583894.255;2
3;425486.877;4583901.357;3
4;425484.213;4583914.399;4
5;425486.877;4583901.357;5
6;425478.164;4583988.995;6
6U;425492.171;4583925.962;6U
7;425500.543;4583934.279;7
7U;425501.035;4583920.066;7U
8;425478.164;4583988.995;8
9;425500.543;4583934.279;9
10;425478.164;4583988.995;10
11;425500.543;4583934.279;11
13;425500.543;4583934.279;13
15;425500.543;4583934.279;15
17;425500.543;4583934.279;17
19;425500.543;4583934.279;19
21;425500.543;4583934.279;21
23;425500.543;4583934.279;23
25;425500.543;4583934.279;25
27;425500.543;4583934.279;27
29;425494.077;4583959.515;29
31;425494.077;4583959.515;31
33;425494.077;4583959.515;33
35;425494.077;4583959.515;35
37;425494.077;4583959.515;37
39;425494.077;4583959.515;39
41;425494.077;4583959.515;41
43;425491.578;4583994.240;43
45;425491.578;4583994.240;45
47;425491.578;4583994.240;47
49;425491.578;4583994.240;49
51;425491.578;4583994.240;51
