NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430050.586;4586983.751;1
2;430045.198;4586992.225;2
3;430037.419;4586982.229;3
4;430045.198;4586992.225;4
5;430028.009;4586981.541;5
6;430030.291;4586990.851;6
7;430028.009;4586981.541;7
8;430023.939;4586990.242;8
9;430018.457;4586980.513;9
10;430020.040;4586989.845;10
11;430011.475;4586979.785;11
12;430016.886;4586989.542;12
13;429997.139;4586978.743;13
13B;429997.139;4586978.743;13B
13I;429993.615;4586973.780;13I
14;430011.779;4586989.057;14
15;429982.116;4586977.470;15
16;430005.734;4586988.464;16
17;429972.743;4586976.766;17
18;429997.305;4586987.588;18
19;429965.522;4586976.236;19
20;429997.305;4586987.588;20
21;429961.371;4586976.004;21
22;429986.779;4586986.572;22
23;429954.154;4586975.627;23
24;429975.316;4586985.432;24
25;429947.001;4586975.183;25
26;429975.316;4586985.432;26
27;429940.444;4586974.762;27
28;429967.870;4586984.744;28
29;429933.937;4586974.340;29
30;429957.003;4586983.972;30
31;429928.615;4586974.004;31
32;429957.003;4586983.972;32
33;429921.849;4586973.580;33
34;429947.178;4586983.460;34
35;429909.424;4586972.797;35
36;429938.421;4586982.878;36
37;429909.424;4586972.797;37
38;429938.421;4586982.878;38
39;429874.630;4586989.804;39
40;429929.980;4586982.316;40
41;429874.630;4586989.804;41
42;429916.103;4586981.330;42
43;429874.630;4586989.804;43
44;429916.103;4586981.330;44
45;429853.535;4587004.863;45
46;429882.405;4586997.334;46
47;429845.535;4587010.654;47
48;429882.405;4586997.334;48
49;429833.286;4587019.435;49
50;429882.405;4586997.334;50
51;429833.286;4587019.435;51
52;429882.405;4586997.334;52
53;429825.989;4587024.625;53
54;429853.623;4587017.840;54
55;429818.698;4587029.799;55
56;429853.623;4587017.840;56
57;429814.453;4587032.819;57
58;429839.696;4587027.745;58
59;429810.873;4587035.377;59
60;429839.696;4587027.745;60
60B;429839.696;4587027.745;60B
61;429806.989;4587038.160;61
62;429830.078;4587034.592;62
63;429802.679;4587041.247;63
64;429815.293;4587045.127;64
65;429802.679;4587041.247;65
66;429810.799;4587048.328;66
67;429792.132;4587048.810;67
68;429805.781;4587051.903;68
69;429779.832;4587057.633;69
69B;429772.744;4587062.442;69B
70;429801.369;4587055.043;70
71;429755.575;4587074.851;71
71B;429746.138;4587081.697;71B
71U;429764.110;4587068.667;71U
72;429797.770;4587057.609;72
73;429739.872;4587086.108;73
74;429794.529;4587059.917;74
75;429731.521;4587092.020;75
76;429790.088;4587063.079;76
77;429723.117;4587098.064;77
78;429784.896;4587066.779;78
79;429714.858;4587103.974;79
80;429780.287;4587070.057;80
81;429706.927;4587109.684;81
82;429766.234;4587080.091;82
83;429698.506;4587115.735;83
84;429741.570;4587097.815;84
85;429693.089;4587119.669;85
86;429741.570;4587097.815;86
88;429730.243;4587105.954;88
90;429726.702;4587108.485;90
92;429723.982;4587110.440;92
94;429718.515;4587114.356;94
96;429718.515;4587114.356;96
98;429712.148;4587118.912;98
100;429706.886;4587122.698;100
102;429704.029;4587124.762;102
104;429699.620;4587127.924;104
106;429695.200;4587131.083;106
108;429691.822;4587133.477;108
