CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
220007,1, ,1,9,30,47,81,60,432293.607,4587363.222,432201.66,4587162.24,2.188519,41.433167
220007,2, ,2,9,30,47,81,60,432304.579,4587369.557,432212.632,4587168.575,2.188649,41.433225
220007,3, ,1,9,30,47,81,60,432293.607,4587363.222,432201.66,4587162.24,2.188519,41.433167
220007,4,B,2,9,30,47,81,60,432296.256,4587371.004,432204.309,4587170.022,2.18855,41.433237
220007,4, ,2,9,30,47,81,60,432296.256,4587371.004,432204.309,4587170.022,2.18855,41.433237
220007,5, ,1,9,30,47,81,60,432283.865,4587364.946,432191.918,4587163.964,2.188402,41.433182
220007,6, ,2,9,30,47,81,60,432287.163,4587372.45,432195.216,4587171.468,2.188441,41.433249
220007,7, ,1,9,30,47,81,60,432283.865,4587364.946,432191.918,4587163.964,2.188402,41.433182
220007,8, ,2,9,30,47,81,60,432287.163,4587372.45,432195.216,4587171.468,2.188441,41.433249
220007,9, ,1,9,30,47,81,60,432277.941,4587366.081,432185.994,4587165.099,2.188331,41.433191
220007,10, ,2,9,30,47,81,60,432280.393,4587373.567,432188.446,4587172.585,2.18836,41.433259
220007,11, ,1,9,30,47,81,60,432273.642,4587366.78,432181.695,4587165.798,2.188279,41.433197
220007,12, ,2,9,30,47,81,60,432275.587,4587374.59,432183.64,4587173.608,2.188302,41.433268
220007,13, ,1,9,30,47,81,60,432263.675,4587368.536,432171.728,4587167.554,2.18816,41.433212
220007,14, ,2,9,30,47,81,60,432270.258,4587375.32,432178.311,4587174.338,2.188238,41.433274
220007,15, ,1,9,30,47,81,60,432263.675,4587368.536,432171.728,4587167.554,2.18816,41.433212
220007,16, ,2,9,30,47,81,60,432263.667,4587376.494,432171.72,4587175.512,2.188159,41.433284
220007,17, ,1,9,30,47,81,60,432255.187,4587370.034,432163.24,4587169.052,2.188058,41.433225
220007,18, ,2,9,30,47,81,60,432263.667,4587376.494,432171.72,4587175.512,2.188159,41.433284
220007,19, ,1,9,30,47,81,60,432245.568,4587371.77,432153.621,4587170.788,2.187943,41.43324
220007,20, ,2,9,30,47,81,60,432249.995,4587378.974,432158.048,4587177.991,2.187995,41.433305
220007,21, ,1,9,30,47,81,60,432233.692,4587373.913,432141.745,4587172.931,2.187801,41.433258
220007,22, ,2,9,30,47,81,60,432249.995,4587378.974,432158.048,4587177.991,2.187995,41.433305
220007,23, ,1,9,30,47,81,60,432223.684,4587375.6,432131.737,4587174.618,2.187681,41.433273
220007,24, ,2,9,30,47,81,60,432242.859,4587380.114,432150.912,4587179.131,2.18791,41.433315
220007,25, ,1,9,30,47,81,60,432223.684,4587375.6,432131.737,4587174.618,2.187681,41.433273
220007,26, ,2,9,30,47,81,60,432238.126,4587381.079,432146.179,4587180.096,2.187853,41.433323
220007,27, ,1,9,30,47,82,60,432201.576,4587379.652,432109.63,4587178.67,2.187416,41.433307
220007,28, ,2,9,30,47,81,60,432231.449,4587382.06,432139.502,4587181.077,2.187773,41.433331
220007,29, ,1,9,30,47,82,60,432198.21,4587380.218,432106.264,4587179.236,2.187375,41.433312
220007,30, ,2,9,30,47,81,60,432224.665,4587383.252,432132.718,4587182.269,2.187691,41.433342
220007,31, ,1,9,30,47,82,60,432194.34,4587380.904,432102.394,4587179.921,2.187329,41.433318
220007,32, ,2,9,30,47,81,60,432217.138,4587384.735,432125.191,4587183.752,2.187601,41.433354
220007,33, ,1,9,30,47,82,60,432189.79,4587381.7,432097.844,4587180.717,2.187274,41.433325
220007,34, ,2,9,30,47,81,60,432198.511,4587388.4,432106.565,4587187.417,2.187378,41.433386
220007,35, ,1,9,30,47,82,60,432175.363,4587384.066,432083.417,4587183.083,2.187101,41.433345
220007,36, ,2,9,30,47,81,60,432198.511,4587388.4,432106.565,4587187.417,2.187378,41.433386
220007,37, ,1,9,30,47,82,60,432175.363,4587384.066,432083.417,4587183.083,2.187101,41.433345
220007,38, ,2,9,30,47,81,60,432187.172,4587390.144,432095.226,4587189.161,2.187242,41.4334
220007,38,B,2,9,30,47,81,60,432187.172,4587390.144,432095.226,4587189.161,2.187242,41.4334
220007,39, ,1,9,30,47,82,60,432175.363,4587384.066,432083.417,4587183.083,2.187101,41.433345
220007,40, ,2,9,30,47,81,60,432176.439,4587392.09,432084.493,4587191.107,2.187113,41.433417
220007,41, ,1,9,30,47,82,60,432175.363,4587384.066,432083.417,4587183.083,2.187101,41.433345
220007,42, ,2,9,30,47,81,60,432176.439,4587392.09,432084.493,4587191.107,2.187113,41.433417
220007,43, ,1,9,30,47,82,60,432141.985,4587389.998,432050.039,4587189.015,2.186701,41.433395
220007,44, ,2,9,30,47,81,60,432176.439,4587392.09,432084.493,4587191.107,2.187113,41.433417
220007,45, ,1,9,30,46,82,60,432123.614,4587393.007,432031.668,4587192.024,2.186481,41.433421
220007,46, ,2,9,30,47,81,60,432167.518,4587393.698,432075.572,4587192.715,2.187006,41.433431
220007,47, ,1,9,30,46,82,60,432110.444,4587395.56,432018.498,4587194.577,2.186323,41.433443
220007,48,B,2,9,30,47,81,60,432158.654,4587395.171,432066.708,4587194.188,2.1869,41.433443
220007,48, ,2,9,30,47,81,60,432162.967,4587394.448,432071.021,4587193.465,2.186952,41.433437
220007,49, ,1,9,30,46,82,60,432105.984,4587396.375,432014.038,4587195.392,2.18627,41.43345
220007,50, ,2,9,30,47,81,60,432153.27,4587396.154,432061.324,4587195.171,2.186836,41.433452
220007,51, ,1,9,30,46,82,60,432095.34,4587398.254,432003.395,4587197.271,2.186142,41.433466
220007,52, ,2,9,30,47,81,60,432149.306,4587396.801,432057.36,4587195.818,2.186788,41.433457
220007,53, ,1,9,30,46,82,60,432095.34,4587398.254,432003.395,4587197.271,2.186142,41.433466
220007,54, ,2,9,30,47,81,60,432142.342,4587397.98,432050.396,4587196.997,2.186705,41.433467
220007,56, ,2,9,30,47,81,60,432142.342,4587397.98,432050.396,4587196.997,2.186705,41.433467
220007,58, ,2,9,30,46,82,60,432106.234,4587404.036,432014.288,4587203.053,2.186272,41.433519
220007,60, ,2,9,30,46,82,60,432106.234,4587404.036,432014.288,4587203.053,2.186272,41.433519
220007,62, ,2,9,30,46,82,60,432106.234,4587404.036,432014.288,4587203.053,2.186272,41.433519
220007,64, ,2,9,30,46,82,60,432089.978,4587406.824,431998.033,4587205.841,2.186077,41.433542
220007,66, ,2,9,30,46,82,60,432089.978,4587406.824,431998.033,4587205.841,2.186077,41.433542
