NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431476.893;4586388.663;1
1B;431466.789;4586378.987;1B
2;431451.053;4586394.572;2
3;431495.274;4586396.500;3
3B;431501.017;4586411.987;3B
3I;431515.617;4586395.142;3I
4;431459.835;4586403.136;4
5;431506.239;4586385.196;5
5I;431515.617;4586395.142;5I
6;431468.120;4586411.181;6
6A;431463.257;4586421.533;6A
6B;431454.355;4586430.690;6B
6C;431443.139;4586442.228;6C
7;431517.757;4586373.528;7
7I;431515.617;4586395.142;7I
8;431479.083;4586421.539;8
8I;431477.953;4586432.367;8I
9;431536.168;4586394.131;9
9I;431515.617;4586395.142;9I
10;431490.587;4586432.719;10
10I;431477.953;4586432.367;10I
11;431525.085;4586405.678;11
11I;431515.617;4586395.142;11I
12;431491.003;4586448.832;12
12B;431483.209;4586456.867;12B
12C;431474.021;4586466.354;12C
13;431516.345;4586414.613;13
13I;431515.617;4586395.142;13I
14;431509.417;4586450.741;14
15;431522.089;4586432.428;15
15B;431532.862;4586442.805;15B
16;431517.886;4586458.830;16
