NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430375.270;4585078.270;1
2;430464.643;4584934.711;2
2X;430421.579;4584948.704;2X
3;430375.270;4585078.270;3
4;430464.643;4584934.711;4
5;430375.270;4585078.270;5
6;430454.061;4584957.228;6
7;430375.270;4585078.270;7
8;430454.061;4584957.228;8
9;430375.270;4585078.270;9
10;430454.061;4584957.228;10
12;430454.061;4584957.228;12
14;430439.661;4584987.421;14
16;430439.661;4584987.421;16
18;430426.131;4585015.650;18
20;430417.723;4585030.717;20
22;430417.723;4585030.717;22
24;430388.542;4585093.922;24
26;430388.542;4585093.922;26
28;430388.542;4585093.922;28
30;430388.542;4585093.922;30
32;430388.542;4585093.922;32
34;430388.542;4585093.922;34
36;430388.542;4585093.922;36
38;430388.542;4585093.922;38
40;430388.542;4585093.922;40
42;430388.542;4585093.922;42
44;430369.903;4585135.604;44
