CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
223005,1, ,1,7,32,59,97,37,430155.172,4586092.722,430063.244,4585891.752,2.163074,41.421541
223005,2, ,2,7,32,56,100,36,430160.206,4586103.088,430068.278,4585902.118,2.163133,41.421635
223005,3, ,1,7,32,59,97,37,430155.172,4586092.722,430063.244,4585891.752,2.163074,41.421541
223005,4, ,2,7,32,56,100,36,430160.206,4586103.088,430068.278,4585902.118,2.163133,41.421635
223005,5, ,1,7,32,59,97,37,430161.481,4586070.972,430069.553,4585870.002,2.163152,41.421345
223005,6, ,2,7,32,56,100,36,430160.206,4586103.088,430068.278,4585902.118,2.163133,41.421635
223005,7, ,1,7,32,59,97,37,430161.481,4586070.972,430069.553,4585870.002,2.163152,41.421345
223005,8, ,2,7,32,56,100,36,430160.206,4586103.088,430068.278,4585902.118,2.163133,41.421635
223005,9, ,1,7,32,59,97,37,430166.466,4586053.336,430074.538,4585852.366,2.163213,41.421187
223005,10, ,2,7,32,56,100,36,430160.206,4586103.088,430068.278,4585902.118,2.163133,41.421635
223005,11, ,1,7,32,59,97,37,430166.466,4586053.336,430074.538,4585852.366,2.163213,41.421187
223005,12, ,2,7,32,56,100,36,430162.386,4586097.047,430070.458,4585896.077,2.163159,41.42158
223005,14, ,2,7,32,56,100,36,430164.228,4586090.159,430072.3,4585889.189,2.163182,41.421518
223005,16, ,2,7,32,56,100,36,430166.199,4586083.179,430074.271,4585882.209,2.163207,41.421456
223005,18, ,2,7,32,56,100,36,430168.547,4586075.457,430076.619,4585874.487,2.163236,41.421386
223005,20, ,2,7,32,56,100,36,430173.391,4586057.659,430081.463,4585856.689,2.163296,41.421227
223005,22, ,2,7,32,56,100,36,430173.391,4586057.659,430081.463,4585856.689,2.163296,41.421227
