NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425016.149;4586564.619;1
2;425020.932;4586575.441;2
3;425016.149;4586564.619;3
4;425079.122;4586616.181;4
5;425016.149;4586564.619;5
6;425079.122;4586616.181;6
7;425073.099;4586601.890;7
8;425079.122;4586616.181;8
9;425073.099;4586601.890;9
10;425168.799;4586651.429;10
10I;425182.409;4586675.350;10I
11;425073.099;4586601.890;11
12;425168.799;4586651.429;12
13;425073.099;4586601.890;13
15;425073.099;4586601.890;15
17;425149.759;4586638.335;17
17B;425183.469;4586656.538;17B
19;425205.810;4586683.579;19
21;425232.898;4586704.920;21
23;425258.216;4586727.464;23
