CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
129459,1, ,1,3,4,3,49,11,429509.77,4580901.132,429417.846,4580700.21,2.155956,41.374726
129459,2, ,2,3,4,4,51,11,429498.29,4580871.567,429406.367,4580670.646,2.155822,41.374459
129459,3, ,1,3,4,3,49,11,429509.928,4580892.188,429418.004,4580691.266,2.155959,41.374645
129459,4, ,2,3,4,4,51,11,429498.29,4580871.567,429406.367,4580670.646,2.155822,41.374459
129459,5, ,1,3,4,3,49,11,429510.124,4580881.05,429418.2,4580680.128,2.155963,41.374545
129459,6, ,2,3,4,4,51,11,429498.546,4580858.077,429406.623,4580657.156,2.155827,41.374337
129459,7, ,1,3,4,3,49,11,429510.298,4580871.2,429418.374,4580670.279,2.155966,41.374456
129459,8, ,2,3,4,4,51,11,429498.786,4580845.312,429406.863,4580644.391,2.155831,41.374222
129459,9, ,1,3,4,3,49,11,429510.442,4580862.933,429418.518,4580662.012,2.155969,41.374382
129459,10, ,2,3,4,4,51,11,429498.786,4580845.312,429406.863,4580644.391,2.155831,41.374222
129459,11, ,1,3,4,3,49,11,429510.442,4580862.933,429418.518,4580662.012,2.155969,41.374382
129459,12, ,2,3,4,4,51,11,429499.066,4580830.482,429407.143,4580629.561,2.155836,41.374089
129459,13, ,1,3,4,3,53,11,429510.844,4580838.626,429418.92,4580637.705,2.155976,41.374163
129459,14, ,2,3,4,4,51,11,429499.066,4580830.482,429407.143,4580629.561,2.155836,41.374089
129459,15, ,1,3,4,3,53,11,429510.844,4580838.626,429418.92,4580637.705,2.155976,41.374163
129459,16, ,2,3,4,4,51,11,429499.296,4580818.334,429407.373,4580617.413,2.155841,41.373979
129459,17, ,1,3,4,3,53,11,429511.079,4580824.751,429419.155,4580623.83,2.155981,41.374038
129459,18, ,2,3,4,4,51,11,429499.502,4580807.361,429407.579,4580606.44,2.155844,41.373881
129459,19, ,1,3,4,3,53,11,429511.216,4580816.667,429419.292,4580615.746,2.155983,41.373965
129459,20, ,2,3,4,4,51,11,429499.674,4580798.331,429407.751,4580597.41,2.155847,41.373799
129459,21, ,1,3,4,3,53,11,429511.35,4580808.646,429419.426,4580607.725,2.155986,41.373893
129459,22, ,2,3,4,4,52,11,429500.599,4580767.176,429408.676,4580566.256,2.155862,41.373519
129459,23, ,1,3,4,3,53,11,429511.45,4580802.8,429419.526,4580601.879,2.155988,41.373841
129459,24, ,2,3,4,4,52,11,429500.708,4580762.069,429408.785,4580561.149,2.155864,41.373473
129459,25, ,1,3,4,3,53,11,429511.56,4580796.315,429419.636,4580595.394,2.15599,41.373782
129459,26, ,2,3,4,4,52,11,429500.858,4580756.284,429408.935,4580555.364,2.155866,41.373421
129459,26,B,2,3,4,4,52,11,429500.872,4580751.704,429408.949,4580550.784,2.155867,41.373379
129459,27, ,1,3,4,3,53,11,429512.428,4580754.7,429420.504,4580553.78,2.156005,41.373407
129459,28, ,2,3,4,4,52,11,429500.918,4580743.22,429408.995,4580542.3,2.155869,41.373303
129459,29, ,1,3,4,3,53,11,429512.687,4580744,429420.763,4580543.08,2.156009,41.373311
129459,30, ,2,3,4,4,52,11,429501.183,4580731.734,429409.26,4580530.814,2.155873,41.3732
129459,31, ,1,3,4,3,53,11,429512.974,4580732.178,429421.05,4580531.258,2.156014,41.373205
129459,32, ,2,3,4,4,52,11,429501.36,4580724.332,429409.437,4580523.412,2.155876,41.373133
129459,33, ,1,3,4,3,53,11,429513.262,4580720.25,429421.338,4580519.33,2.156019,41.373097
129459,34, ,2,3,4,4,52,11,429501.36,4580724.332,429409.437,4580523.412,2.155876,41.373133
129459,35, ,1,3,4,2,54,11,429513.92,4580695.524,429421.996,4580494.604,2.15603,41.372875
129459,36, ,2,3,4,5,55,11,429501.99,4580690.896,429410.066,4580489.976,2.155888,41.372832
129459,37, ,1,3,4,2,54,11,429514.034,4580690.146,429422.11,4580489.226,2.156032,41.372826
129459,38, ,2,3,4,5,55,11,429502.212,4580681.509,429410.288,4580480.589,2.155891,41.372747
129459,39, ,1,3,4,2,54,11,429514.19,4580682.794,429422.266,4580481.874,2.156034,41.37276
129459,40, ,2,3,4,5,55,11,429502.435,4580672.04,429410.511,4580471.12,2.155895,41.372662
129459,41, ,1,3,4,2,54,11,429514.362,4580674.742,429422.438,4580473.822,2.156037,41.372687
129459,42, ,2,3,4,5,55,11,429502.7,4580660.789,429410.776,4580459.87,2.1559,41.372561
129459,43, ,1,3,4,2,54,11,429514.476,4580669.387,429422.552,4580468.467,2.156039,41.372639
129459,44, ,2,3,4,5,55,11,429502.93,4580651.001,429411.006,4580450.082,2.155903,41.372473
129459,45, ,1,3,4,2,54,11,429514.637,4580661.829,429422.713,4580460.91,2.156042,41.372571
129459,46, ,2,3,4,5,55,11,429503.098,4580643.863,429411.174,4580442.944,2.155906,41.372408
129459,47, ,1,3,4,2,54,11,429514.899,4580649.518,429422.975,4580448.599,2.156047,41.37246
129459,48, ,2,3,4,5,55,11,429503.274,4580636.327,429411.35,4580435.408,2.155909,41.37234
129459,49, ,1,3,4,2,54,11,429515.171,4580636.711,429423.247,4580435.792,2.156052,41.372345
129459,50, ,2,3,4,5,55,11,429503.401,4580630.962,429411.477,4580430.043,2.155911,41.372292
