NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426975.098;4580644.061;1
2;426967.823;4580653.853;2
3;426975.098;4580644.061;3
4;426967.823;4580653.853;4
5;426962.354;4580636.213;5
6;426967.823;4580653.853;6
7;426954.039;4580631.473;7
8;426953.424;4580645.681;8
9;426954.039;4580631.473;9
10;426940.298;4580637.755;10
11;426946.269;4580626.811;11
12;426940.298;4580637.755;12
13;426932.436;4580618.573;13
14;426924.656;4580628.319;14
15;426932.436;4580618.573;15
16;426924.656;4580628.319;16
17;426907.699;4580603.304;17
18;426900.062;4580612.975;18
19;426897.634;4580597.448;19
20;426900.062;4580612.975;20
21;426885.225;4580589.935;21
22;426864.154;4580592.212;22
23;426873.530;4580583.539;23
24;426864.154;4580592.212;24
25;426866.538;4580579.384;25
26;426864.154;4580592.212;26
27;426850.873;4580570.235;27
28;426864.154;4580592.212;28
29;426850.873;4580570.235;29
30;426864.154;4580592.212;30
32;426864.154;4580592.212;32
34;426864.154;4580592.212;34
36;426831.472;4580572.345;36
38;426831.472;4580572.345;38
