NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426433.709;4582410.509;1
1B;426407.392;4582405.262;1B
2;426452.219;4582390.932;2
3;426433.709;4582410.509;3
4;426452.219;4582390.932;4
5;426451.728;4582419.579;5
5B;426469.079;4582428.276;5B
6;426452.219;4582390.932;6
7;426566.162;4582475.783;7
8;426452.219;4582390.932;8
9;426566.162;4582475.783;9
10;426487.319;4582411.774;10
11;426566.162;4582475.783;11
12;426503.811;4582417.147;12
13;426566.162;4582475.783;13
13B;426566.162;4582475.783;13B
14;426528.343;4582425.141;14
15;426597.942;4582504.212;15
16;426552.951;4582433.159;16
16X;426514.903;4582431.295;16X
17;426595.924;4582521.856;17
18;426614.294;4582426.091;18
19;426589.078;4582542.916;19
20;426614.294;4582426.091;20
21;426582.726;4582564.805;21
22;426614.294;4582426.091;22
23;426655.415;4582521.559;23
23U;426627.885;4582505.550;23U
24;426655.469;4582497.080;24
24X;426605.026;4582474.135;24X
25;426655.415;4582521.559;25
26;426655.469;4582497.080;26
27;426655.415;4582521.559;27
28;426655.469;4582497.080;28
29;426732.594;4582542.041;29
29U;426712.566;4582535.796;29U
30;426689.746;4582508.034;30
31;426732.594;4582542.041;31
32;426689.746;4582508.034;32
32X;426702.792;4582512.204;32X
33;426732.594;4582542.041;33
35;426782.116;4582558.272;35
35U;426772.943;4582552.897;35U
37;426782.116;4582558.272;37
39;426826.059;4582571.973;39
40;426776.329;4582533.395;40
41;426848.535;4582579.146;41
42;426789.325;4582537.581;42
43;426868.533;4582585.529;43
44;426803.083;4582541.969;44
45;426954.297;4582618.341;45
46;426818.484;4582546.815;46
47;426954.297;4582618.341;47
48;426830.380;4582550.641;48
49;426954.297;4582618.341;49
50;426844.351;4582555.129;50
51;426954.297;4582618.341;51
52;426862.829;4582561.100;52
53;426954.297;4582618.341;53
54;426862.829;4582561.100;54
55;427055.959;4582650.650;55
55B;427048.160;4582648.177;55B
55C;427032.228;4582643.124;55C
56;426881.027;4582566.916;56
57;427046.926;4582675.915;57
58;426941.819;4582586.170;58
59;427039.268;4582701.356;59
60;426941.819;4582586.170;60
61;427031.680;4582725.893;61
62;426941.819;4582586.170;62
63;427098.223;4582664.051;63
64;426941.819;4582586.170;64
65;427090.326;4582689.546;65
66;426941.819;4582586.170;66
67;427082.859;4582715.545;67
68;426941.819;4582586.170;68
68X;426968.102;4582594.576;68X
69;427075.172;4582740.096;69
70;427003.444;4582605.809;70
71;427142.388;4582678.056;71
72;427003.444;4582605.809;72
73;427139.486;4582705.591;73
74;427003.444;4582605.809;74
75;427141.994;4582734.997;75
76;427059.370;4582623.722;76
77;427195.664;4582695.445;77
77S;427169.524;4582739.244;77S
78;427059.370;4582623.722;78
80;427059.370;4582623.722;80
82;427098.680;4582614.992;82
84;427098.680;4582614.992;84
84E;427099.755;4582636.597;84E
86;427127.616;4582645.479;86
88;427143.608;4582650.576;88
