NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432280.793;4586807.662;1
2;432275.366;4586835.212;2
3;432260.509;4586808.150;3
4;432275.366;4586835.212;4
5;432233.694;4586808.662;5
6;432256.678;4586835.736;6
7;432233.694;4586808.662;7
8;432256.678;4586835.736;8
9;432220.199;4586809.040;9
10;432228.864;4586836.648;10
11;432212.833;4586809.339;11
12;432228.864;4586836.648;12
13;432193.266;4586809.373;13
14;432218.732;4586836.951;14
15;432184.078;4586809.727;15
16;432214.030;4586837.016;16
17;432170.507;4586810.451;17
18;432210.713;4586837.185;18
19;432170.507;4586810.451;19
20;432203.926;4586837.368;20
21;432170.507;4586810.451;21
22;432186.898;4586838.094;22
23;432170.507;4586810.451;23
24;432186.898;4586838.094;24
25;432145.923;4586811.231;25
26;432164.068;4586838.495;26
27;432145.923;4586811.231;27
28;432164.068;4586838.495;28
29;432124.527;4586811.721;29
30;432142.830;4586839.157;30
31;432124.527;4586811.721;31
32;432135.550;4586839.219;32
33;432101.261;4586812.447;33
34;432128.429;4586839.661;34
35;432101.261;4586812.447;35
36;432128.429;4586839.661;36
37;432064.792;4586813.476;37
38;432116.899;4586839.709;38
39;432050.837;4586813.668;39
40;432116.899;4586839.709;40
41;432050.837;4586813.668;41
42;432109.172;4586840.065;42
43;432028.833;4586814.090;43
44;432109.172;4586840.065;44
45;432028.833;4586814.090;45
46;432100.173;4586840.305;46
47;432012.682;4586814.550;47
47I;431997.531;4586750.332;47I
48;432092.603;4586840.463;48
48I;432088.972;4586860.905;48I
49;432001.891;4586814.821;49
50;432083.378;4586840.637;50
50I;432082.343;4586860.537;50I
51;431989.241;4586815.058;51
52;432074.501;4586841.094;52
53;431966.729;4586815.775;53
54;432063.299;4586841.486;54
55;431966.729;4586815.775;55
56;432048.833;4586841.716;56
57;431966.729;4586815.775;57
58;432048.833;4586841.716;58
59;431942.675;4586729.200;59
60;432048.833;4586841.716;60
61;431940.996;4586759.020;61
62;432048.833;4586841.716;62
63;431941.672;4586816.364;63
64;432034.911;4586842.324;64
65;431928.226;4586816.854;65
66;432027.295;4586842.382;66
67;431904.263;4586817.509;67
68;432022.041;4586842.481;68
70;432006.439;4586842.668;70
72;432006.439;4586842.668;72
74;432006.439;4586842.668;74
76;432006.439;4586842.668;76
78;431990.535;4586843.176;78
80;431985.257;4586843.374;80
82;431980.990;4586843.482;82
84;431973.229;4586843.544;84
86;431973.229;4586843.544;86
88;431961.855;4586843.914;88
90;431961.855;4586843.914;90
92;431961.855;4586843.914;92
94;431943.031;4586844.589;94
96;431934.190;4586844.663;96
98;431926.137;4586844.841;98
