NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430666.236;4586781.364;1
2;430659.585;4586773.115;2
3;430666.236;4586781.364;3
4;430659.585;4586773.115;4
5;430669.029;4586765.774;5
6;430659.585;4586773.115;6
7;430670.077;4586758.752;7
8;430659.585;4586773.115;8
9;430671.015;4586752.992;9
10;430663.573;4586743.006;10
11;430673.397;4586740.066;11
12;430663.573;4586743.006;12
13;430673.397;4586740.066;13
14;430663.573;4586743.006;14
15;430674.526;4586732.819;15
16;430663.573;4586743.006;16
17;430675.329;4586728.276;17
18;430663.573;4586743.006;18
19;430678.006;4586712.117;19
20;430663.573;4586743.006;20
21;430678.006;4586712.117;21
22;430670.126;4586710.692;22
