NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427548.221;4579605.659;1
2;427590.351;4579600.729;2
3;427548.221;4579605.659;3
4;427590.351;4579600.729;4
5;427548.221;4579605.659;5
6;427590.351;4579600.729;6
7;427548.221;4579605.659;7
8;427590.351;4579600.729;8
10;427555.889;4579636.023;10
12;427555.889;4579636.023;12
14;427555.889;4579636.023;14
16;427555.889;4579636.023;16
18;427555.889;4579636.023;18
20;427522.060;4579670.139;20
22;427522.060;4579670.139;22
24;427522.060;4579670.139;24
26;427522.060;4579670.139;26
28;427514.842;4579680.938;28
28B;427581.166;4579671.216;28B
