NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428922.692;4585923.018;1
1A;428923.043;4585841.456;1A
1E;428926.507;4585841.358;1E
2;428932.050;4585842.244;2
3;428929.072;4585934.212;3
4;428932.050;4585842.244;4
5;428929.072;4585934.212;5
6;428932.072;4585856.700;6
7;428929.072;4585934.212;7
8;428932.072;4585856.700;8
9;428929.072;4585934.212;9
10;428932.255;4585873.078;10
11;428929.072;4585934.212;11
12;428932.255;4585873.078;12
13;428935.792;4585945.841;13
14;428932.677;4585897.300;14
15;428943.522;4585959.218;15
15B;428949.687;4585969.429;15B
16;428932.677;4585897.300;16
17;428954.137;4585977.605;17
18;428932.677;4585897.300;18
19;428962.565;4585992.230;19
19B;428968.260;4586002.908;19B
20;428937.518;4585929.150;20
21;428970.706;4586007.046;21
22;428937.518;4585929.150;22
24;428952.182;4585954.689;24
26;428952.182;4585954.689;26
28;428952.182;4585954.689;28
30;428973.295;4585991.490;30
32;428973.295;4585991.490;32
34;428973.295;4585991.490;34
36;428973.295;4585991.490;36
