NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429482.256;4580561.975;1
2;429470.594;4580552.614;2
3;429482.256;4580561.975;3
4;429470.834;4580543.550;4
5;429482.664;4580545.559;5
6;429471.042;4580535.794;6
7;429482.966;4580533.399;7
8;429471.227;4580528.805;8
9;429483.183;4580524.597;9
10;429471.409;4580521.984;10
11;429483.307;4580519.667;11
12;429472.233;4580491.029;12
13;429484.065;4580490.520;13
14;429472.493;4580475.763;14
15;429484.235;4580483.987;15
16;429472.493;4580475.763;16
17;429484.514;4580473.243;17
18;429472.493;4580475.763;18
19;429484.514;4580473.243;19
20;429472.984;4580456.493;20
21;429484.743;4580464.381;21
22;429473.158;4580449.643;22
23;429484.743;4580464.381;23
24;429473.387;4580440.696;24
25;429485.027;4580448.148;25
26;429473.569;4580433.543;26
27;429485.271;4580444.091;27
28;429473.709;4580428.077;28
29;429485.544;4580433.576;29
