CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
375808,1, ,1,3,40,25,61,12,428206.059,4577449.869,428114.147,4577248.98,2.140777,41.343527
375808,2, ,2,3,40,25,61,12,428231.164,4577450.555,428139.251,4577249.666,2.141077,41.343535
375808,3, ,1,3,40,25,61,12,428206.059,4577449.869,428114.147,4577248.98,2.140777,41.343527
375808,4, ,2,3,40,25,61,12,428231.164,4577450.555,428139.251,4577249.666,2.141077,41.343535
375808,5, ,1,3,40,25,61,12,428206.059,4577449.869,428114.147,4577248.98,2.140777,41.343527
375808,6, ,2,3,40,25,61,12,428231.164,4577450.555,428139.251,4577249.666,2.141077,41.343535
375808,7, ,1,3,40,25,61,12,428239.574,4577521.124,428147.661,4577320.234,2.141169,41.344171
375808,8, ,2,3,40,25,61,12,428258.553,4577508.622,428166.64,4577307.732,2.141397,41.34406
375808,9, ,1,3,40,25,61,12,428239.574,4577521.124,428147.661,4577320.234,2.141169,41.344171
375808,10, ,2,3,40,25,61,12,428274.862,4577545.03,428182.949,4577344.14,2.141588,41.34439
375808,11, ,1,3,40,25,61,12,428264.084,4577573.724,428172.171,4577372.834,2.141456,41.344647
375808,12, ,2,3,40,25,61,12,428293.83,4577584.554,428201.917,4577383.663,2.14181,41.344747
375808,13, ,1,3,40,25,61,12,428293.85,4577635.232,428201.937,4577434.341,2.141804,41.345204
375808,14, ,2,3,40,25,61,12,428315.51,4577629.543,428223.597,4577428.652,2.142064,41.345155
375808,15, ,1,3,40,25,61,12,428293.85,4577635.232,428201.937,4577434.341,2.141804,41.345204
375808,16, ,2,3,40,25,61,12,428315.51,4577629.543,428223.597,4577428.652,2.142064,41.345155
