CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
260781,1, ,1,4,28,47,4,20,426116.554,4581081.985,426024.662,4580881.063,2.115362,41.37605
260781,2, ,2,4,28,47,4,20,426130.223,4581083.903,426038.331,4580882.981,2.115525,41.376069
260781,3, ,1,4,28,47,4,20,426116.554,4581081.985,426024.662,4580881.063,2.115362,41.37605
260781,4, ,2,4,28,47,4,20,426130.223,4581083.903,426038.331,4580882.981,2.115525,41.376069
260781,5, ,1,4,28,47,4,20,426117.46,4581099.747,426025.568,4580898.824,2.115371,41.37621
260781,6, ,2,4,28,47,4,20,426131.203,4581106.22,426039.311,4580905.297,2.115534,41.37627
260781,7, ,1,4,28,47,4,20,426117.46,4581099.747,426025.568,4580898.824,2.115371,41.37621
260781,7,B,1,4,28,47,4,20,426117.946,4581108.159,426026.054,4580907.236,2.115375,41.376286
260781,8, ,2,4,28,47,4,20,426131.203,4581106.22,426039.311,4580905.297,2.115534,41.37627
260781,9, ,1,4,28,47,4,20,426119.304,4581110.369,426027.412,4580909.446,2.115391,41.376306
260781,10, ,2,4,28,47,4,20,426131.203,4581106.22,426039.311,4580905.297,2.115534,41.37627
260781,12, ,2,4,28,47,4,20,426131.203,4581106.22,426039.311,4580905.297,2.115534,41.37627
260781,14, ,2,4,28,45,3,20,426121.483,4581165.484,426029.591,4580964.561,2.115411,41.376803
260781,15, ,1,4,28,45,2,20,426110.079,4581156.988,426018.187,4580956.065,2.115275,41.376725
260781,16, ,2,4,28,45,3,20,426121.483,4581165.484,426029.591,4580964.561,2.115411,41.376803
260781,17, ,1,4,28,45,2,20,426110.079,4581156.988,426018.187,4580956.065,2.115275,41.376725
260781,18, ,2,4,28,45,3,20,426112.534,4581186.152,426020.642,4580985.229,2.115301,41.376988
260781,19, ,1,4,28,45,2,20,426101.351,4581177.629,426009.459,4580976.706,2.115168,41.37691
260781,20, ,2,4,28,45,3,20,426112.534,4581186.152,426020.642,4580985.229,2.115301,41.376988
260781,20,B,2,4,28,45,3,20,426106.666,4581199.539,426014.774,4580998.616,2.115229,41.377108
260781,21, ,1,4,28,45,2,20,426101.351,4581177.629,426009.459,4580976.706,2.115168,41.37691
260781,22, ,2,4,28,45,3,20,426102.9,4581207.294,426011.008,4581006.37,2.115183,41.377177
260781,23, ,1,4,28,45,2,20,426093.156,4581196.329,426001.264,4580995.406,2.115068,41.377078
260781,25, ,1,4,28,45,2,20,426093.156,4581196.329,426001.264,4580995.406,2.115068,41.377078
