CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
249406,1, ,1,7,35,102,171,42,429439.545,4586924.695,429347.624,4586723.718,2.154413,41.428971
249406,2, ,2,7,35,102,171,42,429401.693,4586900.028,429309.772,4586699.051,2.153963,41.428746
249406,3, ,1,7,35,102,171,42,429439.545,4586924.695,429347.624,4586723.718,2.154413,41.428971
249406,4, ,2,7,35,102,171,42,429401.693,4586900.028,429309.772,4586699.051,2.153963,41.428746
249406,5, ,1,7,35,102,171,42,429426.965,4586913.729,429335.044,4586712.752,2.154264,41.428871
249406,6, ,2,7,35,102,171,42,429391.139,4586873.443,429299.218,4586672.466,2.15384,41.428505
249406,7, ,1,7,35,102,171,42,429402.278,4586874.812,429310.357,4586673.835,2.153973,41.428519
249406,8, ,2,7,35,102,171,42,429383.766,4586847.812,429291.845,4586646.835,2.153755,41.428274
249406,9, ,1,7,35,102,171,42,429402.278,4586874.812,429310.357,4586673.835,2.153973,41.428519
249406,10, ,2,7,35,102,171,42,429383.766,4586847.812,429291.845,4586646.835,2.153755,41.428274
249406,11, ,1,7,35,102,171,42,429388.152,4586827.429,429296.231,4586626.452,2.15381,41.428091
249406,12, ,2,7,35,102,171,42,429383.766,4586847.812,429291.845,4586646.835,2.153755,41.428274
249406,13, ,1,7,35,102,171,42,429388.152,4586827.429,429296.231,4586626.452,2.15381,41.428091
249406,14, ,2,7,35,102,171,42,429383.766,4586847.812,429291.845,4586646.835,2.153755,41.428274
249406,15, ,1,7,35,102,171,42,429388.152,4586827.429,429296.231,4586626.452,2.15381,41.428091
249406,16, ,2,7,35,102,171,42,429383.766,4586847.812,429291.845,4586646.835,2.153755,41.428274
249406,17, ,1,7,35,102,171,42,429388.152,4586827.429,429296.231,4586626.452,2.15381,41.428091
249406,18, ,2,7,35,102,171,42,429383.766,4586847.812,429291.845,4586646.835,2.153755,41.428274
249406,19, ,1,7,35,102,171,42,429388.152,4586827.429,429296.231,4586626.452,2.15381,41.428091
249406,19,B,1,7,35,102,171,42,429388.152,4586827.429,429296.231,4586626.452,2.15381,41.428091
249406,20, ,2,7,35,102,171,42,429383.766,4586847.812,429291.845,4586646.835,2.153755,41.428274
249406,21, ,1,7,35,102,171,42,429360.61,4586810.034,429268.69,4586609.058,2.153482,41.427932
249406,21,B,1,7,35,102,171,42,429360.61,4586810.034,429268.69,4586609.058,2.153482,41.427932
249406,22, ,2,7,35,102,171,42,429383.766,4586847.812,429291.845,4586646.835,2.153755,41.428274
249406,23, ,1,7,35,102,171,42,429345.533,4586802.07,429253.613,4586601.094,2.153303,41.427859
249406,24, ,2,7,35,102,171,42,429333.865,4586809.104,429241.945,4586608.128,2.153162,41.427921
249406,25, ,1,7,35,102,171,42,429335.203,4586796.639,429243.283,4586595.663,2.15318,41.427809
249406,26, ,2,7,35,102,171,42,429319.551,4586795.49,429227.631,4586594.514,2.152993,41.427797
249406,27, ,1,7,35,102,171,42,429304.014,4586766.22,429212.094,4586565.244,2.15281,41.427532
249406,28, ,2,7,35,102,171,42,429319.551,4586795.49,429227.631,4586594.514,2.152993,41.427797
249406,29, ,1,7,35,102,171,42,429304.014,4586766.22,429212.094,4586565.244,2.15281,41.427532
249406,30, ,2,7,35,102,208,42,429298.354,4586774.554,429206.434,4586573.578,2.152741,41.427607
249406,31, ,1,7,35,102,171,42,429304.014,4586766.22,429212.094,4586565.244,2.15281,41.427532
249406,32, ,2,7,35,102,208,42,429274.131,4586752.413,429182.211,4586551.437,2.152454,41.427405
249406,33, ,1,7,35,102,171,42,429304.014,4586766.22,429212.094,4586565.244,2.15281,41.427532
249406,34, ,2,7,35,102,208,42,429264.42,4586742.733,429172.5,4586541.757,2.152339,41.427317
249406,35, ,1,7,35,102,171,42,429304.014,4586766.22,429212.094,4586565.244,2.15281,41.427532
249406,36, ,2,7,35,102,208,42,429253.118,4586727.371,429161.199,4586526.395,2.152206,41.427178
