CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
194155,1, ,1,7,35,97,188,40,427661.295,4588141.023,427569.391,4587940.035,2.132988,41.439768
194155,2, ,2,7,35,97,188,40,427661.295,4588141.023,427569.391,4587940.035,2.132988,41.439768
194155,3, ,1,7,35,97,188,40,427651.056,4588199.296,427559.152,4587998.307,2.132858,41.440292
194155,4, ,2,7,35,97,188,40,427651.056,4588199.296,427559.152,4587998.307,2.132858,41.440292
194155,5, ,1,7,35,97,188,40,427648.022,4588239.33,427556.118,4588038.341,2.132817,41.440652
194155,6, ,2,7,35,97,188,40,427648.022,4588239.33,427556.118,4588038.341,2.132817,41.440652
194155,7, ,1,7,35,97,188,40,427642.534,4588311.73,427550.63,4588110.74,2.132743,41.441304
194155,8, ,2,7,35,97,188,40,427642.534,4588311.73,427550.63,4588110.74,2.132743,41.441304
194155,9, ,1,7,35,97,188,40,427642.534,4588311.73,427550.63,4588110.74,2.132743,41.441304
194155,10, ,2,7,35,97,188,40,427642.534,4588311.73,427550.63,4588110.74,2.132743,41.441304
194155,11, ,1,7,35,97,188,40,427642.534,4588311.73,427550.63,4588110.74,2.132743,41.441304
194155,12, ,2,7,35,97,188,40,427642.534,4588311.73,427550.63,4588110.74,2.132743,41.441304
194155,13, ,1,7,35,97,188,40,427633.193,4588349.12,427541.289,4588148.13,2.132626,41.441639
194155,14, ,2,7,35,97,188,40,427633.193,4588349.12,427541.289,4588148.13,2.132626,41.441639
194155,15, ,1,7,35,97,188,40,427636.09,4588310.119,427544.186,4588109.129,2.132666,41.441288
194155,16, ,2,7,35,97,188,40,427636.09,4588310.119,427544.186,4588109.129,2.132666,41.441288
194155,17, ,1,7,35,97,188,40,427636.09,4588310.119,427544.186,4588109.129,2.132666,41.441288
194155,18, ,2,7,35,97,188,40,427639.102,4588269.568,427547.198,4588068.579,2.132707,41.440923
194155,19, ,1,7,35,97,188,40,427639.102,4588269.568,427547.198,4588068.579,2.132707,41.440923
194155,20, ,2,7,35,97,188,40,427581.433,4588285.504,427489.529,4588084.514,2.132014,41.441062
194155,21, ,1,7,35,97,188,40,427641.036,4588243.553,427549.132,4588042.564,2.132733,41.440689
194155,22, ,2,7,35,97,188,40,427585.723,4588259.914,427493.819,4588058.925,2.132069,41.440832
194155,23, ,1,7,35,97,188,40,427642.242,4588227.313,427550.338,4588026.324,2.132749,41.440543
194155,24, ,2,7,35,97,188,40,427606.728,4588227.646,427514.824,4588026.657,2.132324,41.440543
194155,25, ,1,7,35,97,188,40,427642.924,4588209.032,427551.02,4588008.043,2.13276,41.440379
194155,26, ,2,7,35,97,188,40,427603.93,4588208.701,427512.026,4588007.712,2.132293,41.440372
194155,27, ,1,7,35,97,188,40,427644.982,4588187.869,427553.078,4587986.88,2.132787,41.440188
194155,28, ,2,7,35,97,188,40,427625.501,4588139.414,427533.597,4587938.426,2.132559,41.43975
194155,29, ,1,7,35,97,188,40,427625.501,4588139.414,427533.597,4587938.426,2.132559,41.43975
194155,30, ,2,7,35,97,188,40,427593.015,4588128.826,427501.111,4587927.838,2.132172,41.439652
194155,31, ,1,7,35,97,188,40,427573.58,4588125.372,427481.676,4587924.384,2.13194,41.439619
194155,32, ,2,7,35,97,188,40,427558.348,4588114.454,427466.445,4587913.466,2.131759,41.439519
194155,33, ,1,7,35,97,188,40,427558.348,4588114.454,427466.445,4587913.466,2.131759,41.439519
194155,34, ,2,7,35,97,188,40,427570.103,4588242.891,427478.199,4588041.902,2.131884,41.440677
194155,35, ,1,7,35,97,188,40,427578.288,4588267.296,427486.384,4588066.307,2.131979,41.440898
194155,36, ,2,7,35,97,188,40,427574.522,4588284.22,427482.618,4588083.23,2.131932,41.44105
194155,37, ,1,7,35,97,188,40,427574.522,4588284.22,427482.618,4588083.23,2.131932,41.44105
194155,38, ,2,7,35,97,188,40,427598.948,4588289.222,427507.044,4588088.232,2.132224,41.441097
194155,39, ,1,7,35,97,188,40,427592.768,4588334.023,427500.864,4588133.033,2.132144,41.4415
194155,40, ,2,7,35,97,188,40,427568.826,4588321.428,427476.923,4588120.438,2.131859,41.441384
194155,41, ,1,7,35,97,188,40,427592.768,4588334.023,427500.864,4588133.033,2.132144,41.4415
194155,42, ,2,7,35,97,188,40,427568.826,4588321.428,427476.923,4588120.438,2.131859,41.441384
194155,43, ,1,7,35,97,188,40,427617.437,4588367.162,427525.533,4588166.172,2.132436,41.4418
194155,44, ,2,7,35,97,188,40,427583.395,4588365.825,427491.491,4588164.835,2.132028,41.441785
194155,45, ,1,7,35,97,188,40,427622.921,4588388.483,427531.017,4588187.493,2.132499,41.441993
194155,46, ,2,7,35,97,188,40,427544.137,4588385.936,427452.234,4588184.946,2.131556,41.441963
194155,47, ,1,7,35,97,188,40,427541.144,4588407.37,427449.241,4588206.379,2.131518,41.442156
194155,48, ,2,7,35,97,188,40,427538.422,4588427.277,427446.519,4588226.286,2.131483,41.442335
194155,49, ,1,7,35,97,188,40,427535.642,4588447.622,427443.739,4588246.631,2.131447,41.442518
194155,50, ,2,7,35,97,188,40,427533.334,4588464.51,427441.431,4588263.519,2.131417,41.44267
194155,51, ,1,7,35,97,188,40,427529.77,4588490.578,427437.867,4588289.587,2.131371,41.442904
194155,52, ,2,7,35,97,188,40,427529.77,4588490.578,427437.867,4588289.587,2.131371,41.442904
194155,53, ,1,7,35,97,188,40,427525.522,4588521.669,427433.619,4588320.677,2.131317,41.443184
194155,54, ,2,7,35,97,188,40,427526.243,4588453.514,427434.34,4588252.523,2.131334,41.44257
194155,55, ,1,7,35,97,188,40,427530.037,4588423.042,427438.134,4588222.051,2.131383,41.442296
194155,56, ,2,7,35,97,188,40,427532.922,4588403.528,427441.019,4588202.537,2.13142,41.44212
194155,57, ,1,7,35,97,188,40,427535.685,4588384.84,427443.782,4588183.85,2.131455,41.441952
194155,58, ,2,7,35,97,188,40,427529.558,4588347.656,427437.655,4588146.666,2.131386,41.441617
194155,59, ,1,7,35,97,188,40,427529.558,4588347.656,427437.655,4588146.666,2.131386,41.441617
