NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431536.919;4582677.341;1
2;431601.739;4582891.727;2
3;431539.185;4582687.229;3
4;431601.739;4582891.727;4
5;431543.589;4582706.123;5
6;431601.739;4582891.727;6
7;431543.589;4582706.123;7
8;431601.739;4582891.727;8
9;431547.219;4582721.673;9
10X;431632.270;4583012.337;10X
11;431550.255;4582735.283;11
12X;431632.270;4583012.337;12X
13;431556.227;4582760.267;13
14X;431632.270;4583012.337;14X
15;431556.227;4582760.267;15
15X;431567.850;4582690.330;15X
16X;431632.270;4583012.337;16X
17;431573.863;4582843.777;17
18X;431632.270;4583012.337;18X
19;431576.829;4582856.278;19
20;431655.938;4583124.048;20
21;431580.297;4582870.886;21
22;431660.675;4583144.010;22
23;431583.797;4582885.605;23
24;431663.704;4583156.715;24
25;431583.797;4582885.605;25
26;431666.372;4583167.891;26
27;431587.697;4582901.443;27
28;431669.453;4583181.729;28
29;431591.377;4582916.879;29
30;431676.634;4583209.500;30
31;431595.120;4582932.585;31
32;431676.634;4583209.500;32
33;431597.658;4582943.217;33
34;431706.119;4583274.639;34
35;431608.139;4582987.604;35
36;431716.266;4583291.255;36
37;431614.142;4583013.452;37
38;431725.504;4583306.357;38
39;431614.142;4583013.452;39
40;431733.603;4583319.606;40
41;431618.753;4583033.313;41
42;431748.268;4583343.445;42
43;431630.910;4583090.099;43
44;431748.268;4583343.445;44
45;431644.398;4583140.843;45
46;431756.874;4583357.580;46
47;431644.398;4583140.843;47
47B;431648.991;4583160.274;47B
48;431797.255;4583428.814;48
49;431654.852;4583185.073;49
50;431797.255;4583428.814;50
51;431654.852;4583185.073;51
52;431797.255;4583428.814;52
53;431654.852;4583185.073;53
54;431858.834;4583575.061;54
55;431664.164;4583223.876;55
56;431858.834;4583575.061;56
57;431664.164;4583223.876;57
58;431858.834;4583575.061;58
59;431664.164;4583223.876;59
59B;431708.833;4583311.385;59B
60;431858.834;4583575.061;60
61;431768.907;4583413.345;61
63;431772.597;4583422.353;63
65;431781.879;4583445.052;65
67;431781.879;4583445.052;67
69;431781.879;4583445.052;69
71;431791.563;4583468.710;71
73;431796.351;4583480.421;73
75;431799.582;4583488.314;75
77;431801.906;4583493.966;77
79;431803.987;4583499.097;79
81;431806.266;4583504.650;81
83;431808.466;4583509.998;83
85;431820.382;4583538.445;85
87;431823.331;4583545.730;87
89;431826.386;4583553.281;89
91;431828.630;4583558.822;91
93;431830.917;4583564.466;93
95;431833.338;4583570.450;95
97;431836.050;4583577.149;97
99;431839.150;4583584.808;99
101;431842.010;4583591.875;101
103;431847.579;4583605.758;103
105;431855.769;4583625.660;105
