NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429766.791;4585370.991;1
1A;429761.219;4585364.778;1A
1B;429772.785;4585376.591;1B
2;429770.323;4585357.559;2
3;429778.511;4585382.080;3
3B;429781.348;4585384.799;3B
3C;429758.182;4585395.377;3C
3I;429767.498;4585393.097;3I
4;429777.003;4585364.038;4
5;429784.682;4585388.004;5
6;429779.556;4585366.516;6
6I;429795.711;4585346.995;6I
7;429789.373;4585392.525;7
8;429784.708;4585371.515;8
9;429793.473;4585395.841;9
10;429789.896;4585376.560;10
11;429797.645;4585398.635;11
12;429795.641;4585382.144;12
13;429802.641;4585401.090;13
14;429810.006;4585389.854;14
15;429808.133;4585402.305;15
15A;429809.342;4585423.065;15A
15B;429808.818;4585432.557;15B
15C;429812.181;4585402.529;15C
15I;429808.533;4585437.712;15I
16;429815.856;4585389.985;16
17;429816.047;4585402.152;17
17I;429811.597;4585438.758;17I
18;429831.439;4585382.128;18
19;429824.600;4585400.266;19
20;429835.570;4585377.487;20
21;429824.600;4585400.266;21
22;429838.935;4585374.242;22
23;429833.523;4585396.156;23
24;429845.961;4585366.970;24
25;429839.203;4585390.856;25
26;429845.961;4585366.970;26
27;429844.266;4585385.530;27
28;429856.213;4585357.109;28
29;429849.287;4585380.362;29
29I;429860.153;4585391.570;29I
30;429863.569;4585351.276;30
31;429853.043;4585376.539;31
32;429866.750;4585349.804;32
32B;429876.137;4585346.850;32B
33;429858.295;4585371.128;33
34;429910.825;4585351.351;34
34B;429910.825;4585351.351;34B
35;429871.803;4585360.234;35
36;429918.393;4585355.242;36
37;429871.803;4585360.234;37
38;429922.089;4585356.807;38
39;429888.341;4585356.947;39
40;429926.949;4585359.248;40
41;429902.033;4585360.614;41
42;429933.098;4585362.297;42
42A;429937.055;4585364.223;42A
42B;429940.143;4585365.778;42B
43;429917.678;4585367.934;43
44;429945.612;4585368.886;44
45;429917.678;4585367.934;45
46;429952.475;4585371.811;46
47;429924.239;4585371.166;47
47I;429916.044;4585388.386;47I
48;429958.543;4585374.687;48
49;429930.285;4585374.232;49
50;429964.190;4585377.381;50
51;429936.740;4585377.421;51
52;429969.275;4585379.821;52
53;429943.825;4585380.934;53
53I;429931.080;4585406.918;53I
54;429975.589;4585382.853;54
55;429951.259;4585384.627;55
56;429980.417;4585385.196;56
57;429967.973;4585392.685;57
58;429987.333;4585388.785;58
59;430003.622;4585410.297;59
60;429993.663;4585392.075;60
61;430003.622;4585410.297;61
62;429999.742;4585395.198;62
63;430003.622;4585410.297;63
64;430015.461;4585402.873;64
64B;430023.210;4585406.760;64B
65;430003.622;4585410.297;65
66;430027.935;4585409.034;66
67;430003.622;4585410.297;67
68;430052.150;4585420.963;68
69;430003.622;4585410.297;69
70;430058.789;4585424.267;70
71;430003.622;4585410.297;71
72;430065.085;4585427.399;72
73;430029.058;4585422.847;73
74;430071.061;4585430.372;74
74I;430073.404;4585422.697;74I
75;430045.936;4585431.696;75
76;430077.785;4585433.718;76
76I;430080.406;4585426.480;76I
77;430065.448;4585441.081;77
