NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425172.362;4585247.539;1
2;425160.066;4585183.533;2
2B;425167.885;4585186.667;2B
3;425156.115;4585286.527;3
4;425175.276;4585188.719;4
5;425156.115;4585286.527;5
5B;425153.046;4585301.557;5B
6;425195.002;4585197.279;6
7;425150.131;4585311.748;7
8;425191.539;4585229.389;8
9;425154.217;4585329.290;9
10;425191.539;4585229.389;10
11;425168.339;4585353.442;11
12;425191.539;4585229.389;12
13;425168.339;4585353.442;13
14;425179.941;4585253.853;14
15;425179.072;4585372.367;15
16;425179.941;4585253.853;16
17;425201.718;4585373.269;17
18;425166.473;4585286.265;18
19;425201.718;4585373.269;19
20;425166.473;4585286.265;20
21;425201.718;4585373.269;21
22;425161.714;4585306.794;22
23;425201.718;4585373.269;23
24;425161.714;4585306.794;24
25;425201.718;4585373.269;25
26;425171.329;4585339.668;26
27;425296.758;4585399.989;27
28;425205.455;4585363.661;28
29;425341.117;4585335.252;29
30;425205.455;4585363.661;30
31;425341.117;4585335.252;31
32;425249.404;4585363.734;32
33;425341.117;4585335.252;33
34;425249.404;4585363.734;34
35;425341.117;4585335.252;35
36;425273.123;4585381.868;36
36X;425287.360;4585392.897;36X
37;425341.117;4585335.252;37
38;425310.104;4585377.364;38
39;425341.117;4585335.252;39
40;425318.737;4585363.169;40
41;425341.117;4585335.252;41
42;425332.024;4585340.144;42
42B;425341.205;4585320.483;42B
43;425483.710;4585336.604;43
44;425358.523;4585305.889;44
45;425503.868;4585366.899;45
46;425386.359;4585308.350;46
47;425531.940;4585369.327;47
48;425421.593;4585310.386;48
49;425531.940;4585369.327;49
50;425442.314;4585294.214;50
52;425460.061;4585281.518;52
54;425471.911;4585289.378;54
56;425476.761;4585302.546;56
56B;425480.261;4585314.145;56B
58;425491.266;4585338.963;58
60;425524.444;4585362.308;60
62;425524.444;4585362.308;62
64;425560.264;4585357.321;64
