NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428246.266;4580798.309;1
2;428253.074;4580796.509;2
3;428246.266;4580798.309;3
4;428253.755;4580820.869;4
5;428247.146;4580822.387;5
6;428253.755;4580820.869;6
7;428247.146;4580822.387;7
8U;428255.456;4580862.775;8U
9;428247.528;4580839.563;9
10U;428255.456;4580862.775;10U
11;428247.812;4580846.652;11
12U;428255.456;4580862.775;12U
13;428248.194;4580856.197;13
14U;428255.456;4580862.775;14U
15;428248.716;4580869.123;15
16S;428280.767;4580904.106;16S
16U;428255.456;4580862.775;16U
