NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431397.262;4588457.432;1
2;431400.610;4588466.825;2
3;431385.714;4588463.511;3
4;431400.610;4588466.825;4
5;431377.288;4588467.675;5
6;431400.610;4588466.825;6
7;431377.288;4588467.675;7
8;431386.228;4588474.118;8
8A;431390.959;4588480.781;8A
8B;431396.737;4588485.598;8B
8C;431384.261;4588475.114;8C
9;431368.007;4588472.311;9
10;431380.506;4588477.021;10
10A;431385.440;4588482.937;10A
10B;431386.171;4588487.819;10B
11;431368.007;4588472.311;11
12;431358.499;4588483.331;12
13;431360.654;4588475.985;13
14;431358.499;4588483.331;14
15;431354.696;4588478.964;15
16;431358.499;4588483.331;16
17;431349.221;4588481.549;17
18;431358.499;4588483.331;18
19;431349.221;4588481.549;19
20;431358.499;4588483.331;20
