NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429264.742;4583672.476;1
2;429282.841;4583672.832;2
3;429276.015;4583680.130;3
4;429282.841;4583672.832;4
5;429289.877;4583689.614;5
6;429282.841;4583672.832;6
7;429301.695;4583698.230;7
8;429300.539;4583684.589;8
9;429301.695;4583698.230;9
10;429310.342;4583691.590;10
11;429312.077;4583704.742;11
12;429317.295;4583696.165;12
13;429320.647;4583709.821;13
14;429325.321;4583701.728;14
15;429329.248;4583715.402;15
16;429343.025;4583713.846;16
17;429337.907;4583721.354;17
18;429343.025;4583713.846;18
19;429343.963;4583725.320;19
20;429343.025;4583713.846;20
21;429354.062;4583733.305;21
22;429370.082;4583733.729;22
23;429361.773;4583739.149;23
24;429389.434;4583748.723;24
25;429361.773;4583739.149;25
26;429389.434;4583748.723;26
27;429372.776;4583747.443;27
27I;429359.466;4583762.938;27I
28;429389.434;4583748.723;28
29;429379.550;4583752.631;29
30;429416.346;4583769.857;30
31;429396.832;4583765.745;31
32;429424.436;4583774.992;32
33;429396.832;4583765.745;33
34;429428.486;4583779.939;34
35;429396.832;4583765.745;35
36;429437.726;4583787.457;36
37;429396.832;4583765.745;37
38;429458.761;4583804.277;38
39;429396.832;4583765.745;39
40;429472.501;4583815.335;40
41;429416.822;4583781.224;41
42;429472.501;4583815.335;42
43;429426.322;4583788.511;43
45;429437.623;4583797.161;45
47;429452.912;4583809.111;47
49;429465.950;4583819.837;49
51;429445.057;4583840.580;51
