NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433630.268;4583414.578;1
2;433623.923;4583407.578;2
3;433639.222;4583406.084;3
4;433638.121;4583394.142;4
5;433642.515;4583402.962;5
6;433638.121;4583394.142;6
7;433647.808;4583397.944;7
8;433638.121;4583394.142;8
9;433647.808;4583397.944;9
10;433657.882;4583375.426;10
10B;433661.410;4583372.044;10B
11;433654.682;4583391.424;11
12;433664.130;4583369.438;12
13;433654.682;4583391.424;13
14;433678.009;4583356.127;14
15;433669.432;4583377.330;15
16;433678.009;4583356.127;16
17;433669.432;4583377.330;17
19;433684.007;4583363.477;19
20X;433700.406;4583334.943;20X
21;433684.007;4583363.477;21
22B;433711.164;4583324.489;22B
22C;433723.185;4583312.948;22C
23;433684.007;4583363.477;23
25;433716.615;4583332.970;25
27;433716.615;4583332.970;27
29;433716.615;4583332.970;29
31;433716.615;4583332.970;31
