NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428086.302;4579173.644;1
2;428088.345;4579165.040;2
3;428107.686;4579183.872;3
4;428095.819;4579169.122;4
5;428122.732;4579189.911;5
6;428117.742;4579179.908;6
7;428130.239;4579190.956;7
8;428128.530;4579183.513;8
9;428137.590;4579191.979;9
10;428135.235;4579184.474;10
11;428144.334;4579192.917;11
12;428157.892;4579187.287;12
13;428150.362;4579193.754;13
13B;428157.473;4579194.745;13B
14;428170.502;4579187.725;14
15;428163.205;4579195.542;15
17;428170.853;4579196.608;17
19;428181.277;4579198.058;19
