NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427619.316;4580991.280;1
2;427621.856;4581012.064;2
3;427619.316;4580991.280;3
4;427621.856;4581012.064;4
5;427614.782;4581008.796;5
6;427621.856;4581012.064;6
7;427614.782;4581008.796;7
8;427621.856;4581012.064;8
9;427610.685;4581023.350;9
10;427621.856;4581012.064;10
11;427610.685;4581023.350;11
12;427621.856;4581012.064;12
13;427605.434;4581042.297;13
14;427610.138;4581055.378;14
15;427605.434;4581042.297;15
16;427610.138;4581055.378;16
17;427600.877;4581059.415;17
18;427610.138;4581055.378;18
18B;427640.313;4581068.418;18B
19;427589.473;4581101.522;19
20;427601.143;4581088.344;20
21;427589.473;4581101.522;21
22;427596.805;4581104.173;22
23;427589.473;4581101.522;23
24;427596.805;4581104.173;24
25;427582.191;4581127.701;25
26;427594.424;4581112.859;26
27;427582.191;4581127.701;27
28;427594.424;4581112.859;28
29;427582.191;4581127.701;29
30;427592.385;4581120.298;30
32;427590.730;4581125.209;32
34;427589.581;4581130.537;34
36;427586.768;4581140.801;36
38;427586.768;4581140.801;38
40;427586.768;4581140.801;40
