NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429179.276;4585384.717;1
1A;429314.663;4585233.589;1A
2;429149.242;4585429.318;2
3;429170.540;4585393.725;3
4;429149.242;4585429.318;4
5;429164.720;4585399.853;5
6;429149.242;4585429.318;6
7;429157.586;4585407.213;7
8;429149.242;4585429.318;8
9;429149.400;4585415.658;9
10;429079.941;4585474.781;10
11;429140.320;4585425.024;11
11U;429134.690;4585430.441;11U
13;429127.666;4585437.909;13
15;429113.059;4585450.917;15
17;429092.993;4585457.478;17
