CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
88453,1, ,1,8,16,87,134,52,431508.394,4588307.82,431416.454,4588106.829,2.179014,41.441608
88453,2, ,2,8,16,87,134,52,431524.558,4588335.458,431432.618,4588134.467,2.179205,41.441858
88453,3, ,1,8,16,87,134,52,431490.872,4588317.741,431398.932,4588116.75,2.178804,41.441696
88453,4, ,2,8,16,87,134,52,431513.685,4588341.746,431421.745,4588140.755,2.179074,41.441914
88453,5, ,1,8,16,87,134,52,431490.872,4588317.741,431398.932,4588116.75,2.178804,41.441696
88453,6, ,2,8,16,87,133,52,431487.927,4588356.52,431395.987,4588155.529,2.178764,41.442045
88453,7, ,1,8,16,87,133,52,431466.357,4588332.609,431374.418,4588131.618,2.178508,41.441827
88453,8, ,2,8,16,87,133,52,431475.618,4588363.798,431383.679,4588162.807,2.178616,41.442109
88453,9, ,1,8,16,87,133,52,431466.357,4588332.609,431374.418,4588131.618,2.178508,41.441827
88453,10, ,2,8,16,87,133,52,431455.152,4588374.101,431363.213,4588173.11,2.17837,41.4422
88453,11, ,1,8,16,87,133,52,431466.357,4588332.609,431374.418,4588131.618,2.178508,41.441827
88453,12, ,2,8,16,87,133,52,431450.29,4588378.28,431358.351,4588177.288,2.178311,41.442237
88453,13, ,1,8,16,87,133,52,431466.357,4588332.609,431374.418,4588131.618,2.178508,41.441827
88453,14, ,2,8,16,87,133,52,431446.397,4588381.625,431354.458,4588180.633,2.178264,41.442267
