NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428654.289;4585659.058;1
3;428654.289;4585659.058;3
5;428654.289;4585659.058;5
7;428654.289;4585659.058;7
9;428697.792;4585799.758;9
11;428706.522;4585797.327;11
13;428729.321;4585797.659;13
13I;428706.336;4585760.322;13I
15;428729.321;4585797.659;15
17;428729.321;4585797.659;17
19;428729.321;4585797.659;19
21;428779.018;4585804.419;21
23;428779.018;4585804.419;23
26;428747.416;4585806.018;26
28;428747.416;4585806.018;28
30;428799.900;4585823.091;30
32;428815.219;4585830.727;32
