CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
184209,1, ,1,10,26,21,152,64,431830.091,4584910.646,431738.147,4584709.686,2.183248,41.411038
184209,2, ,2,10,26,21,153,64,431835.717,4584916.44,431743.773,4584715.48,2.183315,41.411091
184209,3, ,1,10,26,21,152,64,431819.851,4584919.547,431727.907,4584718.587,2.183125,41.411118
184209,4, ,2,10,26,21,153,64,431835.717,4584916.44,431743.773,4584715.48,2.183315,41.411091
184209,5, ,1,10,26,21,152,64,431811.615,4584926.474,431719.671,4584725.514,2.183026,41.411179
184209,6, ,2,10,26,21,153,64,431823.882,4584926.719,431731.938,4584725.759,2.183172,41.411183
184209,7, ,1,10,26,21,152,64,431804.127,4584932.89,431712.183,4584731.93,2.182935,41.411236
184209,8, ,2,10,26,21,153,64,431815.288,4584933.866,431723.344,4584732.906,2.183069,41.411246
184209,9, ,1,10,26,21,152,64,431796.027,4584939.828,431704.084,4584738.868,2.182838,41.411298
184209,10, ,2,10,26,21,153,64,431806.763,4584940.892,431714.819,4584739.932,2.182966,41.411309
184209,11, ,1,10,26,21,152,64,431790.114,4584945.12,431698.171,4584744.16,2.182766,41.411345
184209,12, ,2,10,26,21,153,64,431797.622,4584948.731,431705.679,4584747.771,2.182856,41.411379
184209,13, ,1,10,26,21,152,64,431782.964,4584951.264,431691.021,4584750.304,2.18268,41.4114
184209,14, ,2,10,26,21,153,64,431797.622,4584948.731,431705.679,4584747.771,2.182856,41.411379
184209,15, ,1,10,26,21,152,64,431768.866,4584965.96,431676.923,4584765,2.18251,41.411531
184209,16, ,2,10,26,21,153,64,431797.622,4584948.731,431705.679,4584747.771,2.182856,41.411379
184209,17, ,1,10,26,21,152,64,431763.829,4584969.661,431671.886,4584768.701,2.182449,41.411564
184209,18, ,2,10,26,21,153,64,431789.763,4584956.028,431697.82,4584755.068,2.182761,41.411444
184209,19, ,1,10,26,21,152,64,431760.381,4584972.602,431668.438,4584771.642,2.182407,41.41159
184209,20, ,2,10,26,21,153,64,431789.763,4584956.028,431697.82,4584755.068,2.182761,41.411444
184209,21, ,1,10,26,21,152,64,431757.031,4584975.458,431665.088,4584774.498,2.182367,41.411616
184209,22, ,2,10,26,21,153,64,431789.763,4584956.028,431697.82,4584755.068,2.182761,41.411444
184209,23, ,1,10,26,21,152,64,431751.014,4584978.99,431659.071,4584778.03,2.182295,41.411647
184209,24, ,2,10,26,21,151,64,431770.88,4584972.422,431678.937,4584771.462,2.182533,41.41159
184209,25, ,1,10,26,21,152,64,431743.481,4584985.586,431651.538,4584784.626,2.182204,41.411706
184209,26, ,2,10,26,21,151,64,431770.88,4584972.422,431678.937,4584771.462,2.182533,41.41159
184209,27, ,1,10,26,21,152,64,431738.428,4584990.012,431646.485,4584789.052,2.182143,41.411745
184209,28, ,2,10,26,21,151,64,431770.88,4584972.422,431678.937,4584771.462,2.182533,41.41159
184209,29, ,1,10,26,21,152,64,431731.477,4584996.098,431639.534,4584795.138,2.182059,41.4118
184209,30, ,2,10,26,21,151,64,431763.212,4584979.131,431671.269,4584778.171,2.182441,41.411649
184209,31, ,1,10,26,21,152,64,431718.338,4585007.411,431626.395,4584806.451,2.1819,41.4119
184209,32, ,2,10,26,21,151,64,431759.512,4584982.369,431667.569,4584781.409,2.182396,41.411678
184209,33, ,1,10,26,21,152,64,431718.338,4585007.411,431626.395,4584806.451,2.1819,41.4119
184209,34, ,2,10,26,21,151,64,431751.526,4584988.857,431659.583,4584787.897,2.1823,41.411736
184209,36, ,2,10,26,21,151,64,431741.364,4584998.251,431649.421,4584797.291,2.182177,41.41182
184209,38, ,2,10,26,21,151,64,431741.364,4584998.251,431649.421,4584797.291,2.182177,41.41182
184209,40, ,2,10,26,21,151,64,431741.364,4584998.251,431649.421,4584797.291,2.182177,41.41182
184209,42, ,2,10,26,21,151,64,431732.318,4585006.168,431640.375,4584805.208,2.182068,41.41189
184209,44, ,2,10,26,21,151,64,431723.294,4585014.065,431631.351,4584813.105,2.181959,41.411961
