CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
4500,1, ,1,7,32,120,147,43,429859.068,4586671.946,429767.143,4586470.971,2.159463,41.426732
4500,2, ,2,7,32,120,147,43,429859.068,4586671.946,429767.143,4586470.971,2.159463,41.426732
4500,3, ,1,7,32,120,147,43,429859.068,4586671.946,429767.143,4586470.971,2.159463,41.426732
4500,4, ,2,7,32,120,147,43,429859.068,4586671.946,429767.143,4586470.971,2.159463,41.426732
4500,4,C,2,7,32,120,147,43,429865.134,4586669.96,429773.209,4586468.985,2.159536,41.426714
4500,4,B,2,7,32,120,147,43,429860.68,4586667.445,429768.755,4586466.47,2.159483,41.426691
4500,5, ,1,7,32,120,147,43,429865.036,4586675.28,429773.111,4586474.305,2.159534,41.426762
4500,5,B,1,7,32,120,147,43,429869.403,4586672.278,429777.478,4586471.303,2.159587,41.426736
4500,6,A,2,7,32,120,147,43,429874.934,4586675.278,429783.009,4586474.303,2.159653,41.426763
4500,6, ,2,7,32,120,147,43,429873.04,4586679.651,429781.115,4586478.676,2.15963,41.426802
4500,7, ,1,7,32,120,147,43,429879.336,4586680.442,429787.411,4586479.467,2.159705,41.42681
4500,7,A,1,7,32,120,147,43,429884.724,4586680.596,429792.799,4586479.621,2.159769,41.426812
4500,8, ,2,7,32,120,147,43,429891.998,4586690.055,429800.073,4586489.08,2.159855,41.426898
4500,9,B,1,7,32,120,147,43,429898.419,4586693.595,429806.494,4586492.62,2.159932,41.42693
4500,9, ,1,7,32,120,147,43,429901.53,4586695.307,429809.605,4586494.332,2.159969,41.426946
4500,9,A,1,7,32,120,147,43,429906.161,4586697.891,429814.236,4586496.915,2.160024,41.42697
4500,10,A,2,7,32,120,147,43,429916.831,4586698.066,429824.905,4586497.09,2.160151,41.426972
4500,10,C,2,7,32,120,147,43,429921.252,4586700.35,429829.326,4586499.374,2.160204,41.426993
4500,10,B,2,7,32,120,147,43,429918.372,4586705.264,429826.446,4586504.288,2.160169,41.427037
4500,10, ,2,7,32,120,147,43,429913.788,4586702.6,429821.862,4586501.624,2.160114,41.427013
4500,11, ,1,7,32,120,147,43,429922.185,4586706.682,429830.259,4586505.706,2.160215,41.42705
