NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434514.979;4585337.795;1
2;434502.783;4585366.430;2
3;434498.095;4585354.882;3
4;434502.783;4585366.430;4
5;434480.648;4585372.826;5
6;434502.783;4585366.430;6
7;434452.970;4585401.245;7
8;434452.306;4585418.420;8
9;434452.970;4585401.245;9
10;434391.145;4585480.346;10
11;434452.970;4585401.245;11
12;434391.145;4585480.346;12
13;434410.902;4585444.772;13
14;434391.145;4585480.346;14
15;434393.943;4585462.340;15
16;434391.145;4585480.346;16
17;434377.013;4585479.522;17
18;434347.593;4585524.271;18
19;434353.313;4585503.313;19
21;434353.313;4585503.313;21
23;434353.313;4585503.313;23
