NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;432464.687;4585768.098;2
4;432464.687;4585768.098;4
5;432455.494;4586007.451;5
6;432464.687;4585768.098;6
7;432455.494;4586007.451;7
8;432464.687;4585768.098;8
9;432455.376;4586014.809;9
10;432464.687;4585768.098;10
11;432455.450;4586026.131;11
12;432464.687;4585768.098;12
13;432455.450;4586026.131;13
14;432464.687;4585768.098;14
15;432455.364;4586036.019;15
16;432464.687;4585768.098;16
17;432455.158;4586050.197;17
18;432464.687;4585768.098;18
19;432455.158;4586050.197;19
20;432464.687;4585768.098;20
21;432454.700;4586064.591;21
22;432464.687;4585768.098;22
23;432454.700;4586064.591;23
23B;432454.700;4586064.591;23B
24;432464.687;4585768.098;24
25;432454.802;4586076.483;25
25B;432454.802;4586076.483;25B
26;432464.687;4585768.098;26
27;432454.746;4586083.631;27
28;432464.687;4585768.098;28
29;432454.460;4586092.553;29
30;432464.687;4585768.098;30
31;432454.330;4586103.540;31
32;432464.687;4585768.098;32
33;432454.330;4586103.540;33
34;432477.834;4585918.236;34
35;432454.214;4586114.932;35
35B;432454.214;4586114.932;35B
36;432477.834;4585918.236;36
37;432453.933;4586123.460;37
38;432477.834;4585918.236;38
39;432453.511;4586143.435;39
40;432477.834;4585918.236;40
41;432453.511;4586143.435;41
42;432477.834;4585918.236;42
43;432453.349;4586154.640;43
44;432477.834;4585918.236;44
45;432453.349;4586154.640;45
46;432477.834;4585918.236;46
47;432453.349;4586154.640;47
48;432477.834;4585918.236;48
49;432453.349;4586154.640;49
50;432477.834;4585918.236;50
51;432452.901;4586170.130;51
52;432478.597;4586038.291;52
52I;432516.117;4586008.337;52I
53;432452.639;4586177.758;53
54;432478.597;4586038.291;54
55;432452.639;4586177.758;55
56;432478.597;4586038.291;56
57;432452.595;4586184.079;57
58;432478.597;4586038.291;58
59;432452.459;4586189.456;59
60;432477.334;4586092.221;60
61;432452.111;4586196.046;61
62;432477.334;4586092.221;62
63;432451.929;4586206.059;63
64;432477.268;4586109.144;64
65;432451.683;4586211.259;65
66;432477.268;4586109.144;66
67;432451.755;4586217.380;67
68;432474.013;4586185.537;68
69;432451.335;4586220.805;69
70;432474.013;4586185.537;70
71;432451.361;4586224.572;71
72;432474.013;4586185.537;72
73;432450.917;4586239.360;73
74;432474.013;4586185.537;74
75;432450.917;4586239.360;75
76;432474.013;4586185.537;76
77;432450.917;4586239.360;77
78;432474.013;4586185.537;78
79;432450.917;4586239.360;79
80;432474.013;4586185.537;80
80I;432530.779;4586204.844;80I
81;432450.524;4586250.776;81
82;432471.690;4586297.900;82
83;432450.286;4586260.450;83
84;432471.690;4586297.900;84
85;432450.038;4586274.695;85
86;432471.690;4586297.900;86
87;432450.038;4586274.695;87
88;432471.690;4586297.900;88
89;432449.768;4586285.988;89
90;432471.690;4586297.900;90
90U;432470.816;4586334.224;90U
91;432449.478;4586296.924;91
92;432469.604;4586357.774;92
93;432448.878;4586318.462;93
94;432469.604;4586357.774;94
95;432448.878;4586318.462;95
96;432469.613;4586390.515;96
97;432448.404;4586330.946;97
98;432469.613;4586390.515;98
99;432448.404;4586330.946;99
100;432469.613;4586390.515;100
101;432447.214;4586371.958;101
102;432469.613;4586390.515;102
103;432447.214;4586371.958;103
104;432465.690;4586494.738;104
105;432447.214;4586371.958;105
106;432465.690;4586494.738;106
107;432446.791;4586384.600;107
108;432465.690;4586494.738;108
109;432446.791;4586384.600;109
110;432465.690;4586494.738;110
111;432446.616;4586394.758;111
112;432465.690;4586494.738;112
113;432446.616;4586394.758;113
114;432465.690;4586494.738;114
115;432446.616;4586394.758;115
116;432465.690;4586494.738;116
117;432446.303;4586406.974;117
118;432465.690;4586494.738;118
119;432446.303;4586406.974;119
121;432446.303;4586406.974;121
123;432445.843;4586422.060;123
125;432445.843;4586422.060;125
127;432445.843;4586422.060;127
129;432445.700;4586429.904;129
131;432445.522;4586437.188;131
133;432445.387;4586442.602;133
135;432445.152;4586449.338;135
137;432445.152;4586449.338;137
139;432444.931;4586458.900;139
141;432444.323;4586482.252;141
143;432444.323;4586482.252;143
145;432444.323;4586482.252;145
147;432444.323;4586482.252;147
149;432444.323;4586482.252;149
151X;432446.464;4586532.150;151X
