CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
238705,1, ,1,5,23,97,90,27,428217.665,4584573.851,428125.754,4584372.896,2.140071,41.40769
238705,2, ,2,5,23,92,86,27,428217.792,4584563.654,428125.881,4584362.699,2.140073,41.407598
238705,3, ,1,5,23,97,90,27,428217.665,4584573.851,428125.754,4584372.896,2.140071,41.40769
238705,4, ,2,5,23,92,86,27,428217.792,4584563.654,428125.881,4584362.699,2.140073,41.407598
238705,5, ,1,5,23,97,90,27,428233.756,4584577.302,428141.845,4584376.347,2.140263,41.407723
238705,6, ,2,5,23,92,86,27,428217.792,4584563.654,428125.881,4584362.699,2.140073,41.407598
238705,7, ,1,5,23,97,90,27,428240.3,4584578.686,428148.389,4584377.731,2.140341,41.407736
238705,8, ,2,5,23,92,86,27,428217.792,4584563.654,428125.881,4584362.699,2.140073,41.407598
238705,8,B,2,5,23,92,86,27,428251.54,4584570.816,428159.629,4584369.861,2.140476,41.407666
238705,9, ,1,5,23,97,90,27,428246.992,4584580.1,428155.081,4584379.145,2.140421,41.407749
238705,10, ,2,5,23,92,86,27,428277.108,4584576.494,428185.197,4584375.539,2.140782,41.407719
238705,11, ,1,5,23,97,90,27,428259.384,4584582.748,428167.473,4584381.793,2.140569,41.407774
238705,12, ,2,5,23,92,86,27,428277.108,4584576.494,428185.197,4584375.539,2.140782,41.407719
238705,13, ,1,5,23,97,90,27,428270.934,4584585.25,428179.023,4584384.295,2.140707,41.407798
238705,14, ,2,5,23,92,86,27,428277.108,4584576.494,428185.197,4584375.539,2.140782,41.407719
238705,16, ,2,5,23,92,86,27,428277.108,4584576.494,428185.197,4584375.539,2.140782,41.407719
238705,18, ,2,5,23,92,86,27,428277.108,4584576.494,428185.197,4584375.539,2.140782,41.407719
238705,20, ,2,5,23,92,86,27,428277.108,4584576.494,428185.197,4584375.539,2.140782,41.407719
