NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431064.990;4588638.640;1
2;431080.167;4588632.566;2
3;431076.722;4588647.262;3
4;431087.019;4588637.480;4
5;431082.111;4588651.147;5
6;431095.150;4588643.556;6
7;431091.004;4588657.644;7
8;431101.216;4588647.988;8
9;431097.893;4588662.677;9
10;431110.150;4588654.533;10
11;431105.542;4588668.266;11
12;431120.043;4588661.782;12
13;431105.542;4588668.266;13
14;431133.487;4588671.521;14
15;431111.119;4588672.339;15
16;431133.487;4588671.521;16
17;431118.447;4588677.695;17
18;431139.235;4588675.865;18
20;431139.235;4588675.865;20
