NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432125.663;4581423.385;1
2;432117.184;4581420.531;2
3;432126.522;4581420.427;3
4;432119.088;4581413.964;4
5;432128.753;4581412.714;5
6;432120.221;4581410.045;6
7;432131.241;4581404.099;7
8;432123.965;4581397.097;8
9;432133.553;4581396.091;9
10;432126.438;4581388.541;10
11;432136.697;4581385.201;11
12;432128.450;4581381.575;12
13;432136.697;4581385.201;13
14;432131.063;4581372.541;14
15;432142.125;4581366.395;15
16;432133.450;4581364.289;16
17;432142.819;4581363.990;17
18;432137.708;4581349.563;18
19;432145.168;4581355.863;19
20;432137.708;4581349.563;20
21;432147.440;4581348.022;21
22;432137.708;4581349.563;22
