NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424973.926;4584678.904;1
2;424934.622;4584707.529;2
3;424973.926;4584678.904;3
4;424934.622;4584707.529;4
5;424938.587;4584690.979;5
6;424934.622;4584707.529;6
7;424938.587;4584690.979;7
8;424934.622;4584707.529;8
9;424916.394;4584710.398;9
10;424934.622;4584707.529;10
11;424906.532;4584724.660;11
12;424934.622;4584707.529;12
13;424901.236;4584736.084;13
14;424917.381;4584790.186;14
15;424893.847;4584751.567;15
16;424917.381;4584790.186;16
17;424885.007;4584772.988;17
19;424897.871;4584793.786;19
21;424915.790;4584800.375;21
21B;424931.228;4584802.509;21B
