NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427723.825;4586533.803;1
2;427718.366;4586540.234;2
3;427723.825;4586533.803;3
4;427718.366;4586540.234;4
5;427723.825;4586533.803;5
6;427718.366;4586540.234;6
7;427697.895;4586530.114;7
8;427686.231;4586545.106;8
9;427697.895;4586530.114;9
10;427675.650;4586551.537;10
11;427682.632;4586533.161;11
12;427654.247;4586565.157;12
13;427676.651;4586538.391;13
14;427654.247;4586565.157;14
15;427665.998;4586547.201;15
16;427633.719;4586578.218;16
17;427661.168;4586551.388;17
18;427598.873;4586600.385;18
19;427649.604;4586560.244;19
20;427598.873;4586600.385;20
21;427638.414;4586567.147;21
22;427598.873;4586600.385;22
23;427628.488;4586573.430;23
25;427617.397;4586580.569;25
27;427617.397;4586580.569;27
29;427602.964;4586589.258;29
31;427593.804;4586594.625;31
33;427582.661;4586601.117;33
35;427570.811;4586607.918;35
37;427562.540;4586612.775;37
