NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432843.702;4587788.853;1
2;432845.466;4587755.387;2
3;432843.702;4587788.853;3
4;432845.466;4587755.387;4
5;432843.702;4587788.853;5
6;432845.466;4587755.387;6
7;432843.702;4587788.853;7
8;432845.466;4587755.387;8
9;432843.702;4587788.853;9
10;432845.466;4587755.387;10
11;433052.018;4587816.470;11
12;432845.466;4587755.387;12
13;433052.018;4587816.470;13
14;432922.034;4587764.285;14
15;433052.018;4587816.470;15
16;432922.034;4587764.285;16
17;433052.018;4587816.470;17
18;433033.697;4587780.943;18
19;433052.018;4587816.470;19
20;433033.697;4587780.943;20
21;433052.018;4587816.470;21
22;433033.697;4587780.943;22
23;433052.018;4587816.470;23
24;433033.697;4587780.943;24
25;433052.018;4587816.470;25
26;433033.697;4587780.943;26
27;433052.018;4587816.470;27
28;433033.697;4587780.943;28
29;433052.018;4587816.470;29
30;433033.697;4587780.943;30
31;433052.018;4587816.470;31
32;433033.697;4587780.943;32
33;433155.496;4587830.509;33
34;433033.697;4587780.943;34
35;433155.496;4587830.509;35
37;433155.496;4587830.509;37
