NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
305;432381.862;4585013.773;305
307;432381.862;4585013.773;307
309;432381.862;4585013.773;309
311;432335.838;4585059.783;311
313;432288.782;4585107.147;313
315;432288.782;4585107.147;315
315B;432283.668;4585112.363;315B
317;432276.329;4585119.501;317
318;432401.148;4585012.511;318
319;432269.633;4585126.818;319
320;432401.148;4585012.511;320
321;432254.895;4585141.621;321
322;432383.975;4585041.812;322
323;432254.895;4585141.621;323
324;432383.975;4585041.812;324
325;432254.895;4585141.621;325
326;432383.975;4585041.812;326
327;432242.394;4585154.278;327
328;432383.975;4585041.812;328
328B;432372.394;4585053.766;328B
329;432237.845;4585158.974;329
330;432346.626;4585082.469;330
330B;432346.626;4585082.469;330B
331;432184.599;4585213.469;331
332;432307.660;4585119.513;332
333;432184.599;4585213.469;333
334;432300.953;4585126.323;334
335;432184.599;4585213.469;335
336;432300.953;4585126.323;336
337;432184.599;4585213.469;337
338;432289.822;4585137.651;338
339;432184.599;4585213.469;339
340;432271.767;4585156.001;340
340I;432281.419;4585185.157;340I
341;432165.322;4585232.784;341
342;432271.767;4585156.001;342
342I;432281.419;4585185.157;342I
343;432165.322;4585232.784;343
344;432271.767;4585156.001;344
344I;432281.419;4585185.157;344I
345;432124.647;4585259.383;345
346;432271.767;4585156.001;346
346I;432281.419;4585185.157;346I
347;432101.558;4585298.339;347
348;432271.767;4585156.001;348
348I;432281.419;4585185.157;348I
349;432101.558;4585298.339;349
350;432271.767;4585156.001;350
350I;432281.419;4585185.157;350I
351;432087.904;4585312.120;351
352;432271.767;4585156.001;352
353;432087.904;4585312.120;353
354;432206.007;4585222.766;354
355;432087.904;4585312.120;355
356;432206.007;4585222.766;356
357;432009.326;4585390.325;357
358;432190.647;4585238.438;358
359;432009.326;4585390.325;359
360;432190.647;4585238.438;360
361;432004.197;4585397.022;361
362;432190.647;4585238.438;362
363;431995.926;4585405.664;363
364;432174.202;4585255.217;364
365;431988.856;4585412.567;365
366;432174.202;4585255.217;366
367;431971.607;4585430.284;367
368;432174.202;4585255.217;368
369;431971.607;4585430.284;369
370;432161.016;4585268.635;370
371;431960.659;4585441.388;371
372;432126.626;4585309.041;372
373;431952.702;4585449.502;373
374;432126.626;4585309.041;374
375;431952.702;4585449.502;375
376;432126.626;4585309.041;376
377;431911.474;4585491.685;377
378;432126.626;4585309.041;378
379;431903.042;4585500.409;379
381;431903.042;4585500.409;381
382B;432085.283;4585338.130;382B
383;431890.504;4585513.100;383
384;431969.127;4585510.548;384
384X;431953.113;4585476.814;384X
384Y;431983.709;4585445.696;384Y
385;431890.504;4585513.100;385
386;431919.966;4585514.231;386
387;431890.504;4585513.100;387
388;431919.966;4585514.231;388
389;431875.474;4585528.495;389
390;431919.966;4585514.231;390
391;431875.474;4585528.495;391
392;431919.966;4585514.231;392
393;431865.026;4585539.119;393
394;431919.966;4585514.231;394
395;431865.026;4585539.119;395
396;431919.966;4585514.231;396
397;431817.031;4585587.217;397
398;431919.966;4585514.231;398
399;431817.031;4585587.217;399
400;431919.966;4585514.231;400
401;431778.482;4585626.714;401
402;431919.966;4585514.231;402
403;431778.482;4585626.714;403
404;431919.966;4585514.231;404
405;431778.482;4585626.714;405
406;431919.966;4585514.231;406
407;431778.482;4585626.714;407
408;431882.127;4585552.758;408
409;431778.482;4585626.714;409
410;431882.127;4585552.758;410
411;431730.388;4585672.616;411
412;431840.116;4585595.361;412
412X;431851.836;4585592.753;412X
413;431730.388;4585672.616;413
414;431834.378;4585600.566;414
415;431725.628;4585680.828;415
416;431830.572;4585604.496;416
417;431712.898;4585692.846;417
418;431826.188;4585608.949;418
419;431712.898;4585692.846;419
420;431821.652;4585613.604;420
421;431702.276;4585703.729;421
422;431817.420;4585618.082;422
423;431697.106;4585709.047;423
424;431812.782;4585622.826;424
425;431692.528;4585714.073;425
426;431744.424;4585692.294;426
426B;431740.296;4585696.984;426B
427;431686.119;4585720.883;427
428;431733.611;4585703.890;428
429;431682.038;4585724.589;429
430;431733.611;4585703.890;430
431;431675.776;4585730.879;431
432;431733.611;4585703.890;432
433;431669.448;4585735.566;433
434;431721.748;4585716.034;434
435;431643.713;4585763.389;435
436;431721.748;4585716.034;436
437;431639.267;4585767.845;437
437B;431634.059;4585773.645;437B
438;431715.894;4585721.879;438
439;431629.222;4585778.026;439
440;431712.052;4585725.814;440
441;431621.897;4585785.614;441
442;431707.408;4585730.429;442
443;431621.897;4585785.614;443
444;431702.918;4585735.098;444
446;431702.918;4585735.098;446
448;431694.842;4585743.345;448
450;431690.507;4585747.661;450
452;431687.627;4585755.368;452
454;431660.206;4585778.577;454
456;431660.206;4585778.577;456
458;431660.206;4585778.577;458
460;431641.840;4585797.305;460
462;431635.300;4585804.203;462
